Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444
1;-0.007843137718737125;0.007843137718737125;-0.003921568859368563;-0.01568627543747425;-0.003921568859368563
2;-0.01568627543747425;0.007843137718737125;-0.007843137718737125;-0.0235294122248888;0.003921568859368563
3;0.027450980618596077;0.003921568859368563;0.0117647061124444;0.0117647061124444;0.0
4;-0.0117647061124444;0.0117647061124444;-0.003921568859368563;0.003921568859368563;0.019607843831181526
5;0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.0117647061124444;0.003921568859368563
6;-0.007843137718737125;-0.0117647061124444;0.007843137718737125;-0.007843137718737125;0.003921568859368563
7;0.0117647061124444;0.0;0.0117647061124444;0.003921568859368563;0.01568627543747425
8;0.0;0.0;0.003921568859368563;0.003921568859368563;0.019607843831181526
9;0.0;-0.0117647061124444;-0.019607843831181526;-0.003921568859368563;0.003921568859368563
10;0.0;0.0;-0.0117647061124444;0.01568627543747425;-0.0117647061124444
11;0.0;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125
12;0.0;0.0;-0.003921568859368563;0.0;0.0117647061124444
13;0.0;0.003921568859368563;0.003921568859368563;0.0;0.0117647061124444
14;-0.01568627543747425;0.0235294122248888;-0.03529411926865578;-0.01568627543747425;0.0235294122248888
15;0.0;-0.003921568859368563;0.0117647061124444;0.0;0.007843137718737125
16;0.0;-0.007843137718737125;0.0;0.007843137718737125;0.003921568859368563
17;0.0;0.0;-0.003921568859368563;0.003921568859368563;-0.0117647061124444
18;0.003921568859368563;0.0;0.0235294122248888;0.007843137718737125;-0.0235294122248888
19;0.019607843831181526;0.0117647061124444;0.0;0.0;0.01568627543747425
20;-0.007843137718737125;0.007843137718737125;-0.003921568859368563;0.0;0.01568627543747425
21;0.0235294122248888;-0.003921568859368563;0.007843137718737125;0.0;-0.007843137718737125
22;0.0;-0.0117647061124444;0.0117647061124444;0.003921568859368563;0.0
23;0.003921568859368563;-0.003921568859368563;0.003921568859368563;-0.007843137718737125;0.003921568859368563
24;0.003921568859368563;-0.003921568859368563;0.01568627543747425;0.0117647061124444;0.007843137718737125
25;0.007843137718737125;0.003921568859368563;-0.0117647061124444;0.003921568859368563;0.007843137718737125
26;0.003921568859368563;0.003921568859368563;0.019607843831181526;0.003921568859368563;-0.0117647061124444
27;0.0;0.01568627543747425;0.0;0.003921568859368563;0.0117647061124444
28;0.0;0.0117647061124444;0.003921568859368563;0.0117647061124444;0.003921568859368563
29;0.0;0.003921568859368563;0.0;-0.003921568859368563;-0.003921568859368563
30;-0.0117647061124444;0.0;0.0117647061124444;-0.003921568859368563;-0.007843137718737125
31;0.007843137718737125;0.003921568859368563;-0.003921568859368563;0.01568627543747425;0.0117647061124444
32;-0.01568627543747425;0.007843137718737125;-0.007843137718737125;-0.003921568859368563;0.0
33;-0.019607843831181526;-0.01568627543747425;0.003921568859368563;-0.007843137718737125;0.0117647061124444
34;-0.007843137718737125;-0.007843137718737125;-0.01568627543747425;-0.007843137718737125;0.0
35;0.0117647061124444;0.007843137718737125;-0.019607843831181526;0.0117647061124444;0.01568627543747425
36;0.0235294122248888;-0.0117647061124444;0.0117647061124444;0.0117647061124444;0.003921568859368563
37;-0.0235294122248888;0.003921568859368563;0.003921568859368563;-0.0117647061124444;0.0
38;0.0117647061124444;0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0117647061124444
39;0.003921568859368563;0.0;0.0;0.0;0.0117647061124444
40;-0.007843137718737125;0.0117647061124444;0.019607843831181526;0.0235294122248888;0.0117647061124444
41;-0.007843137718737125;-0.007843137718737125;-0.0117647061124444;0.007843137718737125;0.0
42;0.003921568859368563;0.01568627543747425;-0.007843137718737125;-0.01568627543747425;-0.01568627543747425
43;0.0;0.019607843831181526;0.0;0.0117647061124444;0.003921568859368563
44;-0.003921568859368563;0.0;-0.007843137718737125;-0.01568627543747425;0.0
45;-0.007843137718737125;-0.007843137718737125;-0.003921568859368563;0.0;-0.01568627543747425
46;0.003921568859368563;-0.019607843831181526;0.0117647061124444;-0.01568627543747425;0.003921568859368563
47;-0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.0;0.0
48;0.0117647061124444;0.0117647061124444;-0.019607843831181526;0.003921568859368563;0.007843137718737125
49;0.0;0.003921568859368563;0.0;0.01568627543747425;0.0117647061124444
50;0.007843137718737125;-0.003921568859368563;0.019607843831181526;-0.019607843831181526;-0.0117647061124444
51;0.0;-0.007843137718737125;0.01568627543747425;0.0;0.007843137718737125
52;0.0117647061124444;0.0117647061124444;-0.0117647061124444;-0.019607843831181526;0.0117647061124444
53;-0.01568627543747425;-0.007843137718737125;0.003921568859368563;0.003921568859368563;0.007843137718737125
54;-0.0117647061124444;-0.007843137718737125;-0.01568627543747425;0.0;-0.007843137718737125
55;-0.007843137718737125;0.0;0.007843137718737125;-0.003921568859368563;0.003921568859368563
56;0.0;0.007843137718737125;0.0;0.003921568859368563;0.01568627543747425
57;-0.003921568859368563;-0.0235294122248888;0.007843137718737125;-0.0117647061124444;0.0
58;0.0;0.0;0.003921568859368563;0.0;0.003921568859368563
59;0.0117647061124444;0.007843137718737125;0.003921568859368563;-0.003921568859368563;0.0
60;0.003921568859368563;-0.01568627543747425;0.0117647061124444;0.007843137718737125;0.0117647061124444
61;0.0;0.0;-0.003921568859368563;-0.01568627543747425;0.0
62;0.0;-0.01568627543747425;0.0117647061124444;0.0;-0.007843137718737125
63;0.0117647061124444;0.007843137718737125;-0.003921568859368563;-0.007843137718737125;0.007843137718737125
64;0.007843137718737125;-0.007843137718737125;0.01568627543747425;0.0;-0.007843137718737125
65;0.003921568859368563;-0.007843137718737125;-0.019607843831181526;0.0117647061124444;-0.003921568859368563
66;0.003921568859368563;0.007843137718737125;0.0117647061124444;0.003921568859368563;-0.0117647061124444
67;0.01568627543747425;0.0117647061124444;0.003921568859368563;0.0;0.007843137718737125
68;0.0235294122248888;-0.003921568859368563;-0.019607843831181526;0.0;0.003921568859368563
69;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0;0.003921568859368563
70;0.0235294122248888;-0.003921568859368563;0.0;-0.007843137718737125;0.003921568859368563
71;0.0313725508749485;-0.007843137718737125;0.01568627543747425;0.01568627543747425;0.007843137718737125
72;0.007843137718737125;-0.019607843831181526;0.003921568859368563;0.01568627543747425;-0.007843137718737125
73;0.0;0.0117647061124444;-0.0117647061124444;0.0117647061124444;0.0
74;-0.0117647061124444;-0.0117647061124444;0.0;0.0117647061124444;0.0117647061124444
