Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.019607843831181526;-0.0235294122248888;0.0;0.003921568859368563;0.0117647061124444
1;0.0117647061124444;0.0;-0.007843137718737125;-0.003921568859368563;-0.003921568859368563
2;0.003921568859368563;0.007843137718737125;0.0;0.0;0.003921568859368563
3;0.0;0.007843137718737125;0.007843137718737125;-0.003921568859368563;-0.003921568859368563
4;0.0;0.0;0.007843137718737125;0.0;0.007843137718737125
5;-0.003921568859368563;-0.003921568859368563;0.0;-0.003921568859368563;0.003921568859368563
6;0.0;-0.0117647061124444;0.007843137718737125;-0.019607843831181526;0.007843137718737125
7;0.0;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.007843137718737125
8;-0.0117647061124444;0.0;0.0;-0.019607843831181526;0.007843137718737125
9;-0.0117647061124444;0.003921568859368563;-0.0117647061124444;-0.007843137718737125;-0.003921568859368563
10;-0.007843137718737125;0.003921568859368563;0.007843137718737125;0.007843137718737125;-0.003921568859368563
11;0.007843137718737125;0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.003921568859368563
12;0.003921568859368563;0.0117647061124444;-0.0117647061124444;-0.0117647061124444;0.0
13;-0.003921568859368563;-0.01568627543747425;0.007843137718737125;-0.003921568859368563;-0.007843137718737125
14;0.01568627543747425;0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0117647061124444
15;-0.007843137718737125;0.0117647061124444;0.0;0.01568627543747425;0.0
16;0.007843137718737125;-0.007843137718737125;0.0117647061124444;0.003921568859368563;0.0
17;0.007843137718737125;-0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.0
18;-0.003921568859368563;0.0313725508749485;0.0117647061124444;-0.0117647061124444;-0.003921568859368563
19;0.01568627543747425;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.0
20;0.01568627543747425;0.0117647061124444;-0.01568627543747425;0.003921568859368563;0.01568627543747425
21;-0.0117647061124444;0.007843137718737125;0.007843137718737125;0.007843137718737125;0.0
22;0.003921568859368563;-0.007843137718737125;-0.019607843831181526;-0.003921568859368563;0.01568627543747425
23;-0.003921568859368563;-0.003921568859368563;0.0117647061124444;0.007843137718737125;-0.003921568859368563
24;-0.003921568859368563;-0.0117647061124444;0.007843137718737125;0.0;0.0117647061124444
25;0.0;0.003921568859368563;-0.0117647061124444;-0.003921568859368563;0.007843137718737125
26;-0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.007843137718737125
27;0.01568627543747425;0.0117647061124444;0.0117647061124444;-0.0117647061124444;0.019607843831181526
28;0.007843137718737125;-0.003921568859368563;-0.003921568859368563;0.0117647061124444;-0.007843137718737125
29;-0.007843137718737125;0.0117647061124444;-0.003921568859368563;-0.003921568859368563;0.003921568859368563
30;0.0;-0.01568627543747425;0.0;-0.01568627543747425;0.0117647061124444
31;0.019607843831181526;0.0;-0.01568627543747425;0.003921568859368563;0.003921568859368563
32;-0.0117647061124444;0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125
33;0.003921568859368563;0.0;0.0117647061124444;0.0;0.0
34;-0.0117647061124444;0.003921568859368563;-0.007843137718737125;0.0;0.0117647061124444
35;0.0;0.0;0.003921568859368563;0.003921568859368563;-0.007843137718737125
36;0.003921568859368563;0.019607843831181526;-0.007843137718737125;-0.01568627543747425;0.003921568859368563
37;0.007843137718737125;0.019607843831181526;-0.003921568859368563;0.01568627543747425;0.0
38;0.0;0.0235294122248888;-0.007843137718737125;0.0;0.0117647061124444
39;-0.003921568859368563;0.0;0.027450980618596077;0.003921568859368563;-0.007843137718737125
40;0.01568627543747425;0.01568627543747425;0.007843137718737125;-0.003921568859368563;0.007843137718737125
41;0.01568627543747425;-0.003921568859368563;0.0;-0.007843137718737125;0.003921568859368563
42;-0.01568627543747425;-0.007843137718737125;0.007843137718737125;0.0;0.003921568859368563
43;0.0;0.01568627543747425;-0.007843137718737125;0.0;0.0
44;0.019607843831181526;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.003921568859368563
45;0.0;-0.007843137718737125;0.01568627543747425;0.0;0.0
46;0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.019607843831181526
47;0.0;0.007843137718737125;0.0;-0.003921568859368563;0.003921568859368563
48;0.01568627543747425;-0.003921568859368563;0.003921568859368563;0.0;0.027450980618596077
49;0.0117647061124444;0.007843137718737125;0.01568627543747425;0.003921568859368563;-0.0235294122248888
50;-0.007843137718737125;0.007843137718737125;-0.019607843831181526;0.007843137718737125;0.007843137718737125
51;-0.007843137718737125;0.0;0.0;0.0117647061124444;0.007843137718737125
52;-0.003921568859368563;0.007843137718737125;-0.007843137718737125;-0.0117647061124444;-0.019607843831181526
53;-0.007843137718737125;-0.007843137718737125;0.0;0.0;0.0
54;-0.0117647061124444;0.0117647061124444;0.0;0.0;0.01568627543747425
55;0.0;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0
56;0.019607843831181526;0.0;-0.003921568859368563;0.019607843831181526;0.007843137718737125
57;0.007843137718737125;0.0;0.003921568859368563;-0.0117647061124444;0.0
58;0.003921568859368563;-0.0117647061124444;-0.003921568859368563;0.007843137718737125;0.027450980618596077
59;0.0;0.0117647061124444;-0.003921568859368563;0.003921568859368563;0.007843137718737125
60;0.0117647061124444;0.019607843831181526;0.007843137718737125;0.003921568859368563;0.0
61;-0.003921568859368563;0.0;0.0;0.0;0.0117647061124444
62;0.019607843831181526;0.0117647061124444;0.0117647061124444;0.0;0.0
63;0.01568627543747425;-0.003921568859368563;0.0;0.003921568859368563;0.01568627543747425
64;0.003921568859368563;-0.007843137718737125;-0.019607843831181526;0.003921568859368563;0.0
65;-0.003921568859368563;0.007843137718737125;0.0117647061124444;0.0;-0.007843137718737125
66;0.003921568859368563;0.0117647061124444;0.0;0.007843137718737125;-0.003921568859368563
67;0.0;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0
68;0.003921568859368563;0.0235294122248888;-0.003921568859368563;-0.0117647061124444;-0.019607843831181526
69;0.0;0.003921568859368563;0.0;0.007843137718737125;-0.003921568859368563
70;0.003921568859368563;0.0;0.019607843831181526;0.0;0.0117647061124444
71;0.01568627543747425;0.0117647061124444;0.007843137718737125;0.0;0.003921568859368563
72;0.003921568859368563;0.007843137718737125;0.019607843831181526;0.003921568859368563;-0.007843137718737125
73;-0.01568627543747425;0.003921568859368563;-0.007843137718737125;0.007843137718737125;-0.01568627543747425
74;0.007843137718737125;-0.01568627543747425;0.0117647061124444;0.007843137718737125;0.0
75;0.0235294122248888;0.0117647061124444;0.0;0.003921568859368563;0.0
76;-0.003921568859368563;0.0235294122248888;0.007843137718737125;0.003921568859368563;0.0117647061124444
77;0.0;0.0;0.003921568859368563;-0.0117647061124444;0.0
78;-0.01568627543747425;0.0;0.007843137718737125;-0.003921568859368563;0.003921568859368563
