Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0117647061124444;0.0;0.007843137718737125;0.003921568859368563;0.01568627543747425
1;0.003921568859368563;-0.003921568859368563;-0.01568627543747425;0.0;-0.0117647061124444
2;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444
3;-0.003921568859368563;0.0;-0.007843137718737125;0.0117647061124444;-0.01568627543747425
4;0.003921568859368563;0.01568627543747425;0.0117647061124444;-0.019607843831181526;-0.019607843831181526
5;0.0;0.007843137718737125;0.0;0.0;-0.003921568859368563
6;-0.003921568859368563;0.0117647061124444;0.007843137718737125;0.003921568859368563;-0.01568627543747425
7;0.0;0.007843137718737125;0.003921568859368563;-0.003921568859368563;0.0
8;0.01568627543747425;0.01568627543747425;-0.003921568859368563;0.0;0.007843137718737125
9;-0.01568627543747425;-0.0117647061124444;0.0;-0.003921568859368563;-0.0117647061124444
10;-0.0235294122248888;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0117647061124444
11;0.0;0.0;-0.003921568859368563;0.0;0.007843137718737125
12;0.007843137718737125;0.0117647061124444;0.007843137718737125;0.0;-0.007843137718737125
13;-0.0117647061124444;0.0;0.0;0.007843137718737125;0.0
14;0.003921568859368563;0.0;0.0117647061124444;0.007843137718737125;0.03921568766236305
15;0.0117647061124444;0.0;-0.007843137718737125;-0.003921568859368563;-0.003921568859368563
16;0.003921568859368563;0.01568627543747425;0.027450980618596077;0.01568627543747425;-0.003921568859368563
17;0.003921568859368563;-0.003921568859368563;0.0;-0.007843137718737125;-0.0117647061124444
18;0.0;0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.0
19;0.0117647061124444;-0.003921568859368563;0.0117647061124444;0.019607843831181526;0.01568627543747425
20;0.0;-0.0117647061124444;0.0;0.0;-0.0117647061124444
21;0.019607843831181526;0.0;0.003921568859368563;0.0;-0.003921568859368563
22;0.003921568859368563;-0.007843137718737125;0.007843137718737125;-0.01568627543747425;0.003921568859368563
23;0.003921568859368563;0.0235294122248888;0.007843137718737125;0.0235294122248888;0.003921568859368563
24;0.007843137718737125;0.003921568859368563;0.01568627543747425;0.0;0.007843137718737125
25;0.007843137718737125;0.01568627543747425;-0.01568627543747425;0.0;0.0
26;0.003921568859368563;0.0;0.007843137718737125;-0.007843137718737125;-0.003921568859368563
27;0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.01568627543747425
28;-0.007843137718737125;-0.01568627543747425;0.003921568859368563;0.0;0.0
29;0.0117647061124444;0.007843137718737125;0.0117647061124444;0.007843137718737125;-0.007843137718737125
30;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.007843137718737125;-0.003921568859368563
31;0.003921568859368563;0.003921568859368563;0.0;0.0;0.0
32;-0.003921568859368563;0.019607843831181526;0.0117647061124444;-0.0117647061124444;0.0
33;0.0;0.0;0.0;0.007843137718737125;-0.007843137718737125
34;-0.0117647061124444;-0.007843137718737125;-0.0235294122248888;0.019607843831181526;-0.0235294122248888
35;0.0;0.003921568859368563;0.003921568859368563;0.0;-0.007843137718737125
36;0.003921568859368563;-0.007843137718737125;0.0;-0.007843137718737125;0.0117647061124444
37;0.019607843831181526;0.0;-0.019607843831181526;-0.007843137718737125;0.007843137718737125
38;-0.003921568859368563;0.01568627543747425;-0.0117647061124444;0.01568627543747425;0.003921568859368563
39;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125;-0.0117647061124444
40;0.0;0.003921568859368563;0.007843137718737125;0.0;0.0117647061124444
41;-0.0117647061124444;0.0;0.019607843831181526;0.0;0.0
42;-0.003921568859368563;-0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.003921568859368563
43;-0.003921568859368563;0.0235294122248888;0.019607843831181526;0.003921568859368563;0.003921568859368563
44;-0.007843137718737125;-0.003921568859368563;0.0;0.003921568859368563;-0.007843137718737125
45;0.0;0.007843137718737125;-0.007843137718737125;0.0;0.0
46;-0.0117647061124444;0.003921568859368563;0.003921568859368563;0.0313725508749485;0.0117647061124444
47;0.007843137718737125;0.007843137718737125;0.0;0.0;0.0
48;0.007843137718737125;0.0;-0.019607843831181526;0.0;0.0
49;0.007843137718737125;0.0117647061124444;0.0;0.003921568859368563;0.003921568859368563
50;-0.007843137718737125;-0.003921568859368563;-0.007843137718737125;0.0235294122248888;0.0
