Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0;-0.007843137718737125;0.0117647061124444;-0.007843137718737125;0.003921568859368563
1;-0.003921568859368563;0.003921568859368563;0.0;-0.003921568859368563;0.0117647061124444
2;0.007843137718737125;0.0;0.0;0.007843137718737125;0.0
3;0.0;0.019607843831181526;0.0;0.003921568859368563;0.019607843831181526
4;0.01568627543747425;0.0117647061124444;0.003921568859368563;-0.003921568859368563;-0.019607843831181526
5;-0.0117647061124444;-0.003921568859368563;0.0;0.0117647061124444;0.01568627543747425
6;0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.019607843831181526;-0.0117647061124444
7;0.0117647061124444;0.007843137718737125;0.019607843831181526;-0.003921568859368563;-0.007843137718737125
8;0.003921568859368563;0.007843137718737125;0.0117647061124444;0.0;-0.007843137718737125
9;0.019607843831181526;-0.019607843831181526;-0.003921568859368563;0.0;-0.0117647061124444
10;0.0;0.01568627543747425;0.0;0.0;-0.007843137718737125
11;0.0;0.007843137718737125;-0.007843137718737125;0.0;-0.01568627543747425
12;-0.007843137718737125;0.0117647061124444;0.0;-0.007843137718737125;0.003921568859368563
13;0.007843137718737125;0.0;0.0;0.0117647061124444;-0.007843137718737125
14;-0.0117647061124444;-0.007843137718737125;0.003921568859368563;-0.007843137718737125;0.003921568859368563
15;0.0;-0.007843137718737125;-0.003921568859368563;0.0117647061124444;-0.007843137718737125
16;0.003921568859368563;0.0;-0.003921568859368563;0.0117647061124444;0.007843137718737125
17;0.0;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.007843137718737125
18;-0.01568627543747425;-0.003921568859368563;-0.0117647061124444;0.007843137718737125;0.007843137718737125
19;-0.003921568859368563;0.0117647061124444;0.0;-0.0117647061124444;-0.0117647061124444
20;0.0;0.0117647061124444;0.0;0.01568627543747425;0.007843137718737125
21;-0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.0;0.007843137718737125
22;-0.003921568859368563;0.003921568859368563;0.0;-0.003921568859368563;0.0117647061124444
23;-0.0117647061124444;-0.0117647061124444;-0.007843137718737125;0.007843137718737125;-0.003921568859368563
24;0.007843137718737125;0.0117647061124444;0.007843137718737125;0.003921568859368563;0.0235294122248888
25;0.007843137718737125;0.0117647061124444;0.0;0.0;0.0
26;-0.007843137718737125;0.007843137718737125;0.0117647061124444;-0.019607843831181526;0.007843137718737125
27;0.0;-0.007843137718737125;0.003921568859368563;0.0;-0.0117647061124444
28;0.0;0.003921568859368563;0.003921568859368563;0.0;0.0117647061124444
29;-0.003921568859368563;-0.003921568859368563;-0.0117647061124444;0.003921568859368563;0.007843137718737125
30;-0.0117647061124444;0.0117647061124444;0.0117647061124444;0.01568627543747425;-0.01568627543747425
31;0.003921568859368563;0.0;0.003921568859368563;0.003921568859368563;0.003921568859368563
32;0.027450980618596077;-0.007843137718737125;-0.007843137718737125;-0.007843137718737125;0.0
