Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.003921568859368563;0.0;0.003921568859368563;0.003921568859368563;0.0117647061124444
1;-0.007843137718737125;-0.0117647061124444;0.0117647061124444;-0.019607843831181526;0.0
2;-0.007843137718737125;0.01568627543747425;-0.003921568859368563;-0.0235294122248888;0.003921568859368563
3;-0.01568627543747425;0.0;-0.003921568859368563;0.019607843831181526;-0.003921568859368563
4;-0.0117647061124444;-0.0117647061124444;0.0117647061124444;0.007843137718737125;0.0117647061124444
5;-0.003921568859368563;0.0;-0.007843137718737125;0.0;0.0117647061124444
6;0.0;0.007843137718737125;0.007843137718737125;0.0117647061124444;-0.003921568859368563
7;0.0117647061124444;0.007843137718737125;0.007843137718737125;0.01568627543747425;-0.0117647061124444
8;0.003921568859368563;0.01568627543747425;0.0;-0.0117647061124444;-0.0117647061124444
9;-0.007843137718737125;-0.007843137718737125;-0.003921568859368563;-0.003921568859368563;-0.003921568859368563
10;-0.007843137718737125;-0.019607843831181526;0.0;0.0;0.007843137718737125
11;0.0117647061124444;0.0;-0.003921568859368563;0.0;0.007843137718737125
12;-0.003921568859368563;0.0;0.0;-0.0117647061124444;0.0117647061124444
13;0.0235294122248888;0.0;-0.019607843831181526;0.007843137718737125;-0.007843137718737125
14;-0.0117647061124444;0.0;0.003921568859368563;0.0117647061124444;0.01568627543747425
15;0.0;0.003921568859368563;0.0313725508749485;0.007843137718737125;0.0
16;-0.0117647061124444;0.0;0.007843137718737125;0.003921568859368563;0.0
17;0.003921568859368563;0.003921568859368563;0.0;0.007843137718737125;-0.003921568859368563
18;0.003921568859368563;-0.007843137718737125;-0.0117647061124444;-0.007843137718737125;0.003921568859368563
19;0.0235294122248888;0.0117647061124444;-0.01568627543747425;0.0235294122248888;0.019607843831181526
20;0.0;-0.007843137718737125;-0.003921568859368563;0.0235294122248888;0.003921568859368563
21;0.0;-0.003921568859368563;-0.007843137718737125;0.0;0.003921568859368563
22;0.0313725508749485;-0.007843137718737125;-0.0117647061124444;0.019607843831181526;0.007843137718737125
23;0.0;-0.003921568859368563;0.007843137718737125;0.0;-0.003921568859368563
24;0.0;0.01568627543747425;0.0117647061124444;0.0;0.007843137718737125
25;0.003921568859368563;-0.003921568859368563;-0.007843137718737125;0.0117647061124444;-0.007843137718737125
26;-0.019607843831181526;0.007843137718737125;-0.01568627543747425;-0.01568627543747425;0.003921568859368563
27;-0.003921568859368563;0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.0
28;0.007843137718737125;-0.01568627543747425;0.0117647061124444;0.007843137718737125;0.0235294122248888
29;0.0;0.0;-0.01568627543747425;0.0;-0.003921568859368563
30;0.0;-0.007843137718737125;0.019607843831181526;0.007843137718737125;-0.007843137718737125
31;0.0117647061124444;0.0;0.003921568859368563;0.0;0.0
32;0.0;0.0117647061124444;-0.003921568859368563;-0.007843137718737125;0.007843137718737125
33;0.0117647061124444;-0.007843137718737125;0.007843137718737125;-0.007843137718737125;-0.01568627543747425
34;0.007843137718737125;-0.007843137718737125;0.0;0.0;0.003921568859368563
35;0.0;0.0;0.019607843831181526;0.003921568859368563;-0.003921568859368563
36;0.0;0.003921568859368563;0.0;0.007843137718737125;-0.007843137718737125
37;0.0;0.003921568859368563;-0.007843137718737125;-0.007843137718737125;0.0
38;-0.003921568859368563;0.0;0.0;0.019607843831181526;0.003921568859368563
39;0.0;0.0235294122248888;0.003921568859368563;0.019607843831181526;-0.003921568859368563
40;0.0;-0.0117647061124444;0.01568627543747425;-0.0117647061124444;0.0
41;0.003921568859368563;-0.007843137718737125;0.0;0.0;0.0
42;-0.007843137718737125;0.01568627543747425;0.0;0.003921568859368563;-0.0117647061124444
43;0.0235294122248888;0.0;0.007843137718737125;0.007843137718737125;0.003921568859368563
44;0.003921568859368563;0.007843137718737125;0.007843137718737125;-0.0117647061124444;-0.01568627543747425
45;-0.003921568859368563;0.0;0.007843137718737125;0.0;0.0117647061124444
46;0.0;-0.01568627543747425;0.003921568859368563;-0.007843137718737125;0.003921568859368563
47;0.003921568859368563;0.0117647061124444;0.0;0.019607843831181526;0.0
48;-0.003921568859368563;0.0117647061124444;-0.007843137718737125;-0.007843137718737125;0.0117647061124444
49;0.0;-0.007843137718737125;0.0;-0.003921568859368563;0.0
