Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.0235294122248888;0.0235294122248888;0.0117647061124444;-0.007843137718737125;0.003921568859368563
1;0.0117647061124444;0.01568627543747425;-0.003921568859368563;0.0;0.007843137718737125
2;0.003921568859368563;-0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.0
3;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.0;0.003921568859368563
4;-0.007843137718737125;0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0
5;-0.007843137718737125;0.0;0.0117647061124444;-0.019607843831181526;0.003921568859368563
6;-0.007843137718737125;0.01568627543747425;0.007843137718737125;-0.007843137718737125;0.0
7;0.003921568859368563;-0.003921568859368563;0.0;0.01568627543747425;0.0
8;-0.003921568859368563;-0.007843137718737125;0.0;-0.003921568859368563;0.0117647061124444
9;0.003921568859368563;-0.01568627543747425;0.007843137718737125;-0.003921568859368563;0.007843137718737125
10;0.0;-0.019607843831181526;0.01568627543747425;0.0;0.0
11;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.019607843831181526;0.003921568859368563
12;0.0;0.007843137718737125;0.0;0.007843137718737125;0.007843137718737125
13;-0.003921568859368563;0.0;0.0;0.003921568859368563;0.003921568859368563
14;0.0117647061124444;0.0;0.01568627543747425;0.007843137718737125;-0.007843137718737125
15;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.0117647061124444
16;-0.0117647061124444;0.0;0.003921568859368563;0.0117647061124444;-0.0235294122248888
17;0.0;0.007843137718737125;0.0117647061124444;0.007843137718737125;0.0
18;0.007843137718737125;-0.0117647061124444;-0.007843137718737125;-0.007843137718737125;-0.01568627543747425
19;0.007843137718737125;0.0;0.0;0.0;0.027450980618596077
20;-0.0117647061124444;0.007843137718737125;0.0;0.0235294122248888;-0.01568627543747425
21;-0.007843137718737125;0.0;-0.007843137718737125;0.007843137718737125;-0.003921568859368563
22;0.0;-0.01568627543747425;0.007843137718737125;0.0;-0.0117647061124444
23;0.019607843831181526;0.0;0.007843137718737125;0.0;-0.003921568859368563
24;0.019607843831181526;-0.007843137718737125;-0.003921568859368563;0.0117647061124444;0.0117647061124444
25;0.007843137718737125;0.0;-0.007843137718737125;0.007843137718737125;0.0
26;-0.007843137718737125;0.007843137718737125;0.01568627543747425;0.0;0.007843137718737125
27;0.0117647061124444;-0.01568627543747425;-0.003921568859368563;0.0117647061124444;0.0
28;0.0;0.003921568859368563;0.01568627543747425;0.027450980618596077;0.0117647061124444
29;-0.003921568859368563;0.0;-0.0117647061124444;-0.007843137718737125;-0.0117647061124444
30;-0.01568627543747425;-0.007843137718737125;-0.0117647061124444;-0.003921568859368563;0.0
31;0.0;-0.007843137718737125;0.0;0.0;0.0117647061124444
32;0.0;0.019607843831181526;0.007843137718737125;0.0117647061124444;0.007843137718737125
33;0.0;-0.007843137718737125;-0.003921568859368563;-0.003921568859368563;-0.0117647061124444
34;0.007843137718737125;-0.007843137718737125;0.01568627543747425;0.007843137718737125;0.003921568859368563
35;0.007843137718737125;0.0117647061124444;-0.0117647061124444;0.007843137718737125;0.019607843831181526
36;0.007843137718737125;0.0;0.0;0.003921568859368563;0.003921568859368563
37;0.007843137718737125;0.0;0.0;0.0;0.0
38;0.003921568859368563;0.01568627543747425;-0.003921568859368563;-0.0235294122248888;0.0
39;0.0;-0.0117647061124444;0.0117647061124444;0.0;0.003921568859368563
40;-0.0117647061124444;-0.007843137718737125;0.007843137718737125;0.019607843831181526;0.0
41;0.019607843831181526;0.0;0.0117647061124444;0.003921568859368563;0.003921568859368563
42;-0.007843137718737125;0.003921568859368563;0.01568627543747425;0.0117647061124444;-0.003921568859368563
43;0.019607843831181526;-0.007843137718737125;-0.007843137718737125;0.0;0.0
44;0.003921568859368563;-0.007843137718737125;0.01568627543747425;-0.019607843831181526;0.0
45;0.0;-0.003921568859368563;0.01568627543747425;0.003921568859368563;0.0117647061124444
46;0.003921568859368563;-0.003921568859368563;-0.003921568859368563;0.027450980618596077;0.01568627543747425
47;0.0117647061124444;0.0117647061124444;0.01568627543747425;0.0235294122248888;0.007843137718737125
48;-0.003921568859368563;0.003921568859368563;0.01568627543747425;0.0;0.007843137718737125
49;-0.003921568859368563;0.0117647061124444;0.0117647061124444;0.003921568859368563;0.0
50;0.003921568859368563;-0.003921568859368563;0.0;0.019607843831181526;0.007843137718737125
51;0.01568627543747425;0.0117647061124444;0.0;0.0;0.0117647061124444
52;0.0;-0.0117647061124444;0.0117647061124444;0.019607843831181526;0.0117647061124444
53;0.007843137718737125;-0.01568627543747425;0.0117647061124444;-0.003921568859368563;-0.0235294122248888
54;-0.007843137718737125;0.0;0.0117647061124444;0.0;-0.0117647061124444
55;0.003921568859368563;-0.01568627543747425;0.0117647061124444;0.01568627543747425;0.0117647061124444
56;-0.003921568859368563;0.0;-0.0117647061124444;0.01568627543747425;0.007843137718737125
57;-0.0117647061124444;0.007843137718737125;0.007843137718737125;-0.003921568859368563;-0.003921568859368563
58;0.0117647061124444;0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.0117647061124444
59;-0.003921568859368563;0.003921568859368563;0.0;-0.007843137718737125;-0.007843137718737125
60;-0.019607843831181526;0.0117647061124444;0.019607843831181526;-0.003921568859368563;0.0117647061124444
61;0.0;0.0117647061124444;-0.007843137718737125;0.0;0.019607843831181526
62;0.003921568859368563;0.003921568859368563;0.0;-0.0117647061124444;0.007843137718737125
63;0.007843137718737125;-0.0117647061124444;0.0;0.003921568859368563;-0.003921568859368563
64;0.007843137718737125;0.0;0.007843137718737125;-0.003921568859368563;-0.003921568859368563
65;0.0;-0.007843137718737125;0.003921568859368563;0.0;0.007843137718737125
66;0.01568627543747425;-0.007843137718737125;0.01568627543747425;0.007843137718737125;0.007843137718737125
67;0.0;0.007843137718737125;0.01568627543747425;0.007843137718737125;0.003921568859368563
68;0.01568627543747425;-0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.007843137718737125
69;-0.0235294122248888;-0.003921568859368563;-0.007843137718737125;-0.0117647061124444;-0.003921568859368563
70;-0.0117647061124444;0.0117647061124444;0.003921568859368563;0.0;0.019607843831181526
71;0.0117647061124444;0.0;0.01568627543747425;-0.003921568859368563;0.007843137718737125
72;0.003921568859368563;-0.007843137718737125;0.003921568859368563;-0.027450980618596077;0.027450980618596077
73;0.0;-0.007843137718737125;0.0;0.003921568859368563;0.003921568859368563
74;-0.0117647061124444;-0.007843137718737125;0.007843137718737125;0.003921568859368563;0.007843137718737125
75;-0.01568627543747425;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.003921568859368563
76;0.0;0.0;0.0;0.027450980618596077;0.01568627543747425
77;0.01568627543747425;0.0;0.003921568859368563;-0.003921568859368563;-0.003921568859368563
78;0.0117647061124444;0.0313725508749485;-0.007843137718737125;0.0117647061124444;-0.007843137718737125
79;0.007843137718737125;0.007843137718737125;-0.0117647061124444;0.003921568859368563;0.003921568859368563
80;0.019607843831181526;0.019607843831181526;-0.003921568859368563;0.0235294122248888;0.003921568859368563
81;0.0117647061124444;0.0;-0.003921568859368563;-0.0117647061124444;-0.003921568859368563
82;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0117647061124444;-0.0235294122248888
83;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.0;-0.0117647061124444
84;0.0117647061124444;0.003921568859368563;0.0117647061124444;-0.01568627543747425;0.007843137718737125
85;0.0;-0.003921568859368563;0.0;0.019607843831181526;-0.003921568859368563
86;0.0235294122248888;0.0117647061124444;-0.0117647061124444;0.003921568859368563;0.003921568859368563
87;-0.01568627543747425;-0.003921568859368563;0.01568627543747425;0.019607843831181526;0.0
88;0.0117647061124444;-0.007843137718737125;0.007843137718737125;0.0;0.01568627543747425
89;0.007843137718737125;-0.0117647061124444;0.003921568859368563;-0.007843137718737125;-0.003921568859368563
90;0.0117647061124444;0.0117647061124444;0.003921568859368563;-0.01568627543747425;0.003921568859368563
91;0.0117647061124444;0.0;0.0;0.003921568859368563;0.007843137718737125
92;0.003921568859368563;-0.007843137718737125;-0.007843137718737125;0.01568627543747425;0.003921568859368563
93;0.007843137718737125;-0.01568627543747425;0.0117647061124444;-0.0117647061124444;0.0
94;-0.003921568859368563;-0.007843137718737125;0.01568627543747425;-0.003921568859368563;0.0
95;0.003921568859368563;0.0117647061124444;0.01568627543747425;0.0;0.0
96;-0.01568627543747425;-0.01568627543747425;-0.0117647061124444;0.01568627543747425;0.0117647061124444
97;0.0;0.0117647061124444;-0.003921568859368563;-0.007843137718737125;0.003921568859368563
98;0.003921568859368563;0.003921568859368563;-0.01568627543747425;0.0;0.0
99;0.0235294122248888;-0.003921568859368563;0.007843137718737125;-0.003921568859368563;0.0
100;0.0;0.003921568859368563;-0.0117647061124444;0.0;-0.003921568859368563
101;0.0;-0.003921568859368563;0.0;-0.003921568859368563;-0.003921568859368563
102;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.0117647061124444
103;-0.003921568859368563;0.0;0.007843137718737125;-0.0117647061124444;0.0117647061124444
104;0.007843137718737125;0.003921568859368563;0.0235294122248888;-0.007843137718737125;-0.003921568859368563
105;0.0117647061124444;0.0235294122248888;0.007843137718737125;-0.003921568859368563;0.007843137718737125
106;-0.007843137718737125;0.007843137718737125;0.0;0.0;0.019607843831181526
107;-0.007843137718737125;-0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.01568627543747425
108;-0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0;-0.007843137718737125
109;0.0;0.0;0.007843137718737125;-0.007843137718737125;0.0
110;0.007843137718737125;0.007843137718737125;0.0;0.003921568859368563;-0.003921568859368563
111;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0;0.007843137718737125
112;0.007843137718737125;0.0117647061124444;0.019607843831181526;-0.01568627543747425;0.003921568859368563
113;0.01568627543747425;0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.019607843831181526
114;0.007843137718737125;0.0117647061124444;0.007843137718737125;0.0;0.007843137718737125
115;0.003921568859368563;0.0117647061124444;0.007843137718737125;-0.019607843831181526;0.0117647061124444
116;0.0;0.027450980618596077;-0.01568627543747425;0.003921568859368563;0.0
117;-0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.007843137718737125;0.003921568859368563
118;-0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.007843137718737125
119;-0.0117647061124444;0.003921568859368563;0.0117647061124444;-0.01568627543747425;-0.0117647061124444
120;-0.003921568859368563;0.007843137718737125;0.007843137718737125;0.0117647061124444;-0.003921568859368563
121;-0.003921568859368563;-0.003921568859368563;-0.003921568859368563;0.01568627543747425;0.007843137718737125
122;-0.019607843831181526;0.0117647061124444;0.0;-0.007843137718737125;0.007843137718737125
123;0.003921568859368563;0.007843137718737125;0.0;0.01568627543747425;0.003921568859368563
124;-0.007843137718737125;0.007843137718737125;0.0117647061124444;0.007843137718737125;-0.01568627543747425
125;0.0;-0.007843137718737125;0.019607843831181526;-0.003921568859368563;-0.01568627543747425
126;-0.0117647061124444;0.003921568859368563;0.01568627543747425;0.003921568859368563;0.019607843831181526
127;0.0;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.003921568859368563
128;0.01568627543747425;0.003921568859368563;0.003921568859368563;0.019607843831181526;-0.007843137718737125
129;-0.007843137718737125;0.0117647061124444;0.003921568859368563;-0.01568627543747425;0.01568627543747425
130;0.0117647061124444;-0.01568627543747425;0.007843137718737125;0.003921568859368563;-0.003921568859368563
131;0.0117647061124444;0.007843137718737125;0.0;0.003921568859368563;0.0117647061124444
132;0.01568627543747425;0.003921568859368563;0.0;0.007843137718737125;-0.003921568859368563
133;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.0;-0.019607843831181526
134;0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.007843137718737125
135;-0.003921568859368563;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.007843137718737125
136;0.0;0.01568627543747425;-0.007843137718737125;-0.0117647061124444;0.003921568859368563
137;0.007843137718737125;0.019607843831181526;0.01568627543747425;0.003921568859368563;0.0117647061124444
138;-0.007843137718737125;-0.007843137718737125;0.019607843831181526;-0.003921568859368563;-0.007843137718737125
139;0.007843137718737125;0.003921568859368563;-0.007843137718737125;0.0;0.003921568859368563
140;-0.019607843831181526;-0.0117647061124444;0.0235294122248888;0.01568627543747425;0.0
141;0.0117647061124444;0.0117647061124444;0.003921568859368563;0.0117647061124444;0.01568627543747425
142;0.01568627543747425;0.003921568859368563;0.0;0.0;-0.0117647061124444
143;0.003921568859368563;0.007843137718737125;0.0;-0.007843137718737125;-0.003921568859368563
144;0.0117647061124444;0.0;-0.007843137718737125;-0.003921568859368563;-0.0117647061124444
145;-0.003921568859368563;0.007843137718737125;0.0117647061124444;0.0;0.003921568859368563
146;0.019607843831181526;0.0117647061124444;0.0;0.007843137718737125;0.003921568859368563
147;0.019607843831181526;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.007843137718737125
148;0.007843137718737125;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.01568627543747425
149;0.0;0.0117647061124444;-0.0117647061124444;0.007843137718737125;-0.01568627543747425
150;0.0117647061124444;0.0117647061124444;0.0117647061124444;-0.0117647061124444;0.0117647061124444
151;0.007843137718737125;-0.007843137718737125;-0.003921568859368563;0.0117647061124444;0.01568627543747425
152;0.0117647061124444;0.0;0.003921568859368563;0.0;0.003921568859368563
153;-0.007843137718737125;-0.003921568859368563;0.0235294122248888;-0.007843137718737125;0.003921568859368563
154;0.01568627543747425;-0.019607843831181526;0.003921568859368563;0.01568627543747425;-0.007843137718737125
155;-0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.0117647061124444;0.0
