Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.007843137718737125;-0.003921568859368563;-0.0117647061124444;-0.0117647061124444;0.007843137718737125
1;0.01568627543747425;0.0;0.0;-0.003921568859368563;-0.003921568859368563
2;0.003921568859368563;0.0;0.003921568859368563;-0.0117647061124444;0.007843137718737125
3;0.0;0.0117647061124444;0.003921568859368563;0.003921568859368563;-0.003921568859368563
4;0.003921568859368563;-0.01568627543747425;0.0117647061124444;0.007843137718737125;0.01568627543747425
5;0.003921568859368563;0.01568627543747425;0.0;0.0;0.0
6;-0.003921568859368563;0.01568627543747425;0.0117647061124444;0.003921568859368563;0.0
7;-0.007843137718737125;0.0;-0.003921568859368563;0.007843137718737125;-0.003921568859368563
8;0.003921568859368563;0.0;0.0;-0.003921568859368563;0.007843137718737125
9;-0.003921568859368563;0.0117647061124444;0.007843137718737125;0.0;0.007843137718737125
10;0.007843137718737125;0.019607843831181526;-0.003921568859368563;0.003921568859368563;-0.007843137718737125
11;-0.01568627543747425;0.0;0.003921568859368563;-0.007843137718737125;0.0
12;0.003921568859368563;-0.01568627543747425;0.027450980618596077;-0.003921568859368563;-0.007843137718737125
13;0.007843137718737125;0.0;0.003921568859368563;-0.003921568859368563;-0.019607843831181526
14;-0.0117647061124444;0.0117647061124444;0.0313725508749485;-0.01568627543747425;-0.007843137718737125
15;-0.019607843831181526;-0.01568627543747425;0.0;0.0;0.0
16;-0.01568627543747425;0.007843137718737125;0.003921568859368563;0.0;0.007843137718737125
17;0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.0
18;0.0;-0.007843137718737125;0.0117647061124444;0.003921568859368563;-0.01568627543747425
19;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.003921568859368563
20;0.007843137718737125;0.0235294122248888;0.003921568859368563;0.007843137718737125;0.003921568859368563
21;-0.003921568859368563;0.007843137718737125;-0.003921568859368563;-0.019607843831181526;0.0
22;-0.0117647061124444;0.01568627543747425;0.007843137718737125;-0.003921568859368563;0.003921568859368563
23;0.0235294122248888;-0.003921568859368563;0.0;-0.003921568859368563;0.0
24;-0.007843137718737125;0.003921568859368563;0.01568627543747425;0.007843137718737125;-0.0117647061124444
25;-0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.007843137718737125;-0.0117647061124444
26;0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125;0.0
27;-0.003921568859368563;-0.0117647061124444;0.019607843831181526;-0.0117647061124444;0.003921568859368563
28;0.003921568859368563;0.01568627543747425;0.027450980618596077;0.01568627543747425;0.003921568859368563
29;0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.0117647061124444
30;-0.007843137718737125;-0.01568627543747425;-0.007843137718737125;0.003921568859368563;0.0
31;0.0;-0.003921568859368563;0.0;-0.003921568859368563;0.0313725508749485
32;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.003921568859368563
33;0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.007843137718737125;0.0
34;-0.01568627543747425;0.0117647061124444;0.0;0.0;-0.0235294122248888
35;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.019607843831181526;0.003921568859368563
36;-0.003921568859368563;0.007843137718737125;0.01568627543747425;0.0;-0.007843137718737125
37;-0.003921568859368563;0.0235294122248888;0.019607843831181526;0.0;-0.007843137718737125
38;-0.007843137718737125;0.019607843831181526;0.019607843831181526;0.0;0.0117647061124444
39;-0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.0;-0.003921568859368563
40;-0.003921568859368563;-0.007843137718737125;-0.007843137718737125;0.019607843831181526;0.003921568859368563
41;0.007843137718737125;-0.0117647061124444;-0.003921568859368563;0.0;0.0
42;0.0117647061124444;-0.007843137718737125;0.0;-0.019607843831181526;-0.01568627543747425
43;0.003921568859368563;0.0;0.003921568859368563;0.0;0.003921568859368563
44;0.0;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.003921568859368563
45;-0.01568627543747425;0.0;-0.007843137718737125;0.0;-0.01568627543747425
46;-0.0117647061124444;-0.007843137718737125;0.019607843831181526;-0.003921568859368563;0.0
47;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.003921568859368563
48;-0.0117647061124444;-0.01568627543747425;0.0;-0.0235294122248888;0.0
49;0.007843137718737125;0.007843137718737125;0.0;0.0;0.01568627543747425
50;-0.003921568859368563;-0.019607843831181526;-0.003921568859368563;-0.007843137718737125;-0.007843137718737125
51;0.003921568859368563;0.003921568859368563;0.027450980618596077;0.003921568859368563;0.003921568859368563
52;0.007843137718737125;0.0117647061124444;-0.0117647061124444;0.007843137718737125;-0.003921568859368563
53;-0.0117647061124444;0.0;0.0;-0.0117647061124444;0.0117647061124444
54;-0.019607843831181526;-0.007843137718737125;0.0;-0.003921568859368563;0.01568627543747425
55;0.0;-0.003921568859368563;0.007843137718737125;0.0;0.01568627543747425
