Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0117647061124444;0.0;-0.007843137718737125;0.0;0.003921568859368563
1;0.0;0.003921568859368563;-0.019607843831181526;0.0;0.003921568859368563
2;0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.01568627543747425
3;0.007843137718737125;0.007843137718737125;0.0;-0.003921568859368563;0.0
4;0.003921568859368563;0.003921568859368563;0.019607843831181526;0.003921568859368563;0.003921568859368563
5;0.0;0.0;-0.003921568859368563;0.0;0.007843137718737125
6;0.007843137718737125;0.0;0.007843137718737125;0.019607843831181526;-0.007843137718737125
7;-0.003921568859368563;0.0;0.0;0.007843137718737125;0.007843137718737125
8;0.0117647061124444;0.0117647061124444;0.007843137718737125;0.0;-0.0117647061124444
9;0.0235294122248888;0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125
10;-0.007843137718737125;0.01568627543747425;0.007843137718737125;0.0117647061124444;0.0
11;0.0117647061124444;0.0;-0.003921568859368563;-0.007843137718737125;0.0117647061124444
12;-0.007843137718737125;-0.0117647061124444;0.0;0.0117647061124444;-0.007843137718737125
13;-0.003921568859368563;0.0;-0.007843137718737125;0.0;-0.007843137718737125
14;-0.007843137718737125;0.0;0.0;0.003921568859368563;0.0
15;0.0117647061124444;0.003921568859368563;0.0;0.019607843831181526;0.003921568859368563
16;0.019607843831181526;0.0117647061124444;0.0117647061124444;0.0117647061124444;-0.007843137718737125
17;0.0117647061124444;0.003921568859368563;0.0;0.0;0.0
18;-0.003921568859368563;0.0117647061124444;0.0117647061124444;0.007843137718737125;0.0
19;0.0;0.0;0.007843137718737125;0.003921568859368563;0.01568627543747425
20;-0.003921568859368563;-0.0117647061124444;0.0235294122248888;-0.003921568859368563;0.019607843831181526
21;0.0;0.0;-0.0235294122248888;-0.007843137718737125;0.019607843831181526
22;0.003921568859368563;0.0;0.007843137718737125;0.003921568859368563;-0.007843137718737125
23;0.0;0.0117647061124444;0.0117647061124444;0.019607843831181526;0.0
24;0.0117647061124444;-0.007843137718737125;-0.007843137718737125;0.0;0.003921568859368563
25;-0.007843137718737125;-0.003921568859368563;0.0;0.007843137718737125;0.0
26;0.0;0.0117647061124444;0.003921568859368563;-0.007843137718737125;0.007843137718737125
27;-0.003921568859368563;0.0;0.01568627543747425;0.0;-0.0117647061124444
28;0.01568627543747425;0.0117647061124444;-0.0117647061124444;0.0117647061124444;-0.007843137718737125
29;-0.007843137718737125;0.0;0.007843137718737125;0.0;-0.0117647061124444
30;0.003921568859368563;0.0;0.007843137718737125;0.0117647061124444;0.003921568859368563
31;0.003921568859368563;0.01568627543747425;-0.003921568859368563;0.027450980618596077;0.01568627543747425
32;0.0;0.007843137718737125;0.01568627543747425;0.007843137718737125;0.007843137718737125
33;0.0117647061124444;-0.019607843831181526;0.003921568859368563;0.0;-0.007843137718737125
34;-0.003921568859368563;0.0;-0.0235294122248888;0.003921568859368563;0.0117647061124444
35;0.003921568859368563;0.0117647061124444;0.0;-0.007843137718737125;-0.007843137718737125
36;0.0;0.007843137718737125;0.0117647061124444;0.01568627543747425;-0.003921568859368563
37;0.003921568859368563;0.019607843831181526;0.003921568859368563;0.007843137718737125;0.003921568859368563
38;0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.003921568859368563
39;-0.003921568859368563;0.007843137718737125;0.0117647061124444;0.007843137718737125;0.0235294122248888
40;0.007843137718737125;0.0;0.0117647061124444;0.0;0.0117647061124444
41;0.003921568859368563;-0.0117647061124444;0.0;-0.01568627543747425;-0.007843137718737125
42;0.0117647061124444;0.007843137718737125;0.003921568859368563;-0.007843137718737125;0.003921568859368563
43;0.007843137718737125;0.0;0.019607843831181526;0.03529411926865578;0.007843137718737125
