Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.01568627543747425;0.003921568859368563;0.0;-0.003921568859368563;-0.0117647061124444
1;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.01568627543747425;0.0117647061124444
2;0.01568627543747425;-0.007843137718737125;-0.003921568859368563;-0.01568627543747425;-0.003921568859368563
3;0.0117647061124444;-0.007843137718737125;0.0;0.003921568859368563;0.003921568859368563
4;-0.0117647061124444;0.01568627543747425;0.003921568859368563;0.007843137718737125;0.007843137718737125
5;-0.007843137718737125;0.0235294122248888;0.01568627543747425;-0.019607843831181526;0.007843137718737125
6;-0.019607843831181526;0.0117647061124444;0.0;0.007843137718737125;-0.007843137718737125
7;-0.007843137718737125;0.0;0.0;-0.0117647061124444;0.01568627543747425
8;-0.01568627543747425;0.003921568859368563;-0.003921568859368563;0.027450980618596077;0.007843137718737125
9;-0.003921568859368563;0.003921568859368563;0.0117647061124444;0.0;0.003921568859368563
10;-0.01568627543747425;-0.01568627543747425;0.0;0.0;0.003921568859368563
11;0.0;0.007843137718737125;0.007843137718737125;0.003921568859368563;-0.003921568859368563
12;0.007843137718737125;0.0;-0.003921568859368563;0.019607843831181526;0.0
13;0.019607843831181526;0.007843137718737125;-0.003921568859368563;0.003921568859368563;-0.003921568859368563
14;-0.01568627543747425;-0.0117647061124444;0.0117647061124444;-0.0117647061124444;0.01568627543747425
15;0.0117647061124444;0.019607843831181526;0.0;0.0;0.0
16;0.007843137718737125;-0.007843137718737125;0.0;-0.007843137718737125;0.007843137718737125
17;0.007843137718737125;0.003921568859368563;-0.007843137718737125;-0.0117647061124444;-0.007843137718737125
18;0.003921568859368563;0.019607843831181526;-0.003921568859368563;-0.007843137718737125;-0.0117647061124444
19;-0.007843137718737125;-0.003921568859368563;-0.007843137718737125;0.01568627543747425;-0.007843137718737125
20;0.0;0.0235294122248888;0.0117647061124444;0.0117647061124444;0.0
21;0.019607843831181526;0.003921568859368563;0.0;-0.01568627543747425;0.0
22;-0.003921568859368563;-0.0117647061124444;-0.0117647061124444;0.0117647061124444;0.0
23;0.0;0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.007843137718737125
24;0.0117647061124444;0.003921568859368563;-0.01568627543747425;-0.01568627543747425;0.003921568859368563
25;0.003921568859368563;0.0117647061124444;0.003921568859368563;0.0;-0.007843137718737125
26;0.01568627543747425;-0.007843137718737125;0.0;0.0235294122248888;0.003921568859368563
27;0.007843137718737125;0.0;0.019607843831181526;0.003921568859368563;0.007843137718737125
28;0.007843137718737125;0.0117647061124444;0.019607843831181526;0.007843137718737125;0.027450980618596077
29;-0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125;-0.0117647061124444
30;0.0235294122248888;0.0;0.003921568859368563;-0.0117647061124444;0.0
31;0.0;0.01568627543747425;0.0;0.003921568859368563;0.007843137718737125
32;0.003921568859368563;-0.01568627543747425;0.003921568859368563;0.007843137718737125;-0.0117647061124444
33;-0.003921568859368563;-0.0117647061124444;-0.007843137718737125;-0.0117647061124444;0.0
34;-0.01568627543747425;-0.003921568859368563;0.019607843831181526;0.0117647061124444;0.007843137718737125
35;0.007843137718737125;0.003921568859368563;0.0;0.0;0.0117647061124444
36;0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.0117647061124444;0.003921568859368563
37;0.007843137718737125;-0.007843137718737125;-0.003921568859368563;-0.007843137718737125;-0.007843137718737125
38;-0.003921568859368563;0.003921568859368563;0.0117647061124444;0.0;-0.01568627543747425
39;0.007843137718737125;0.019607843831181526;0.0117647061124444;0.0;-0.0117647061124444
40;-0.007843137718737125;0.0;0.0;0.0117647061124444;0.0
41;0.0117647061124444;0.007843137718737125;-0.007843137718737125;0.0;-0.003921568859368563
42;-0.007843137718737125;0.0;0.003921568859368563;0.0;0.0
43;0.0117647061124444;0.01568627543747425;-0.0117647061124444;0.01568627543747425;0.007843137718737125
44;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.0;0.003921568859368563
45;-0.007843137718737125;0.0235294122248888;-0.003921568859368563;-0.01568627543747425;0.003921568859368563
46;-0.0117647061124444;0.0;0.0117647061124444;-0.01568627543747425;0.007843137718737125
47;0.007843137718737125;0.0;-0.003921568859368563;0.003921568859368563;0.003921568859368563
48;0.01568627543747425;0.0;-0.007843137718737125;0.01568627543747425;-0.019607843831181526
49;-0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.0117647061124444;-0.007843137718737125
50;0.003921568859368563;0.003921568859368563;0.0117647061124444;0.0;0.0
51;0.007843137718737125;0.0;0.0;0.003921568859368563;0.0
52;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.0;0.003921568859368563
53;0.007843137718737125;0.0;0.007843137718737125;-0.003921568859368563;0.0
54;-0.019607843831181526;0.003921568859368563;0.01568627543747425;-0.003921568859368563;-0.007843137718737125
55;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0;-0.0117647061124444
56;0.0;-0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.0
