Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0235294122248888;0.01568627543747425;-0.01568627543747425;0.003921568859368563;0.0235294122248888
1;-0.007843137718737125;0.0;-0.007843137718737125;-0.0117647061124444;-0.0117647061124444
2;0.007843137718737125;0.0;0.0117647061124444;0.0;0.0117647061124444
3;-0.0117647061124444;-0.0117647061124444;0.003921568859368563;0.0117647061124444;-0.003921568859368563
4;0.007843137718737125;0.003921568859368563;-0.0117647061124444;-0.003921568859368563;-0.0117647061124444
5;0.0117647061124444;0.0;0.019607843831181526;0.003921568859368563;0.007843137718737125
6;0.003921568859368563;-0.0235294122248888;0.0;0.0;0.003921568859368563
7;0.01568627543747425;0.0117647061124444;0.0;0.003921568859368563;-0.007843137718737125
8;0.0;0.003921568859368563;0.01568627543747425;0.007843137718737125;-0.007843137718737125
9;0.003921568859368563;-0.0117647061124444;-0.0117647061124444;0.0;0.003921568859368563
10;0.0;0.007843137718737125;0.0;-0.007843137718737125;-0.0117647061124444
11;0.019607843831181526;-0.007843137718737125;0.003921568859368563;0.0;0.0
12;0.003921568859368563;0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.003921568859368563
13;0.0;0.0;-0.0117647061124444;-0.0117647061124444;0.0
14;-0.0117647061124444;0.007843137718737125;0.003921568859368563;-0.007843137718737125;0.007843137718737125
15;0.0;-0.007843137718737125;0.007843137718737125;0.019607843831181526;0.003921568859368563
16;0.007843137718737125;-0.007843137718737125;-0.007843137718737125;-0.007843137718737125;0.0117647061124444
17;0.003921568859368563;-0.0117647061124444;0.003921568859368563;0.0117647061124444;0.003921568859368563
18;0.0117647061124444;0.007843137718737125;0.0;-0.007843137718737125;-0.019607843831181526
19;0.007843137718737125;0.027450980618596077;0.01568627543747425;0.0;0.0
20;-0.01568627543747425;0.0117647061124444;0.003921568859368563;0.0117647061124444;-0.01568627543747425
21;0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.003921568859368563
22;0.007843137718737125;-0.0235294122248888;0.003921568859368563;0.019607843831181526;0.007843137718737125
23;0.007843137718737125;0.01568627543747425;0.0117647061124444;-0.003921568859368563;0.0
24;0.01568627543747425;-0.003921568859368563;0.0;-0.003921568859368563;-0.007843137718737125
25;0.007843137718737125;0.003921568859368563;-0.003921568859368563;-0.007843137718737125;0.003921568859368563
26;-0.003921568859368563;0.01568627543747425;0.0117647061124444;0.0117647061124444;0.007843137718737125
27;0.0;0.0;0.003921568859368563;0.0117647061124444;0.0
28;0.0117647061124444;0.0117647061124444;0.007843137718737125;0.0117647061124444;-0.0235294122248888
29;-0.0117647061124444;-0.007843137718737125;0.003921568859368563;-0.01568627543747425;-0.003921568859368563
30;-0.0117647061124444;0.01568627543747425;0.003921568859368563;0.0;-0.003921568859368563
31;0.019607843831181526;0.0;0.0;0.003921568859368563;0.0
32;0.019607843831181526;-0.003921568859368563;0.0;0.0;0.007843137718737125
33;-0.007843137718737125;-0.0117647061124444;0.0;-0.007843137718737125;0.0
34;0.01568627543747425;0.0;0.0117647061124444;-0.003921568859368563;0.003921568859368563
35;0.0117647061124444;0.003921568859368563;-0.003921568859368563;0.0;0.0
36;0.0117647061124444;-0.01568627543747425;-0.007843137718737125;0.0235294122248888;-0.0117647061124444
37;0.01568627543747425;-0.003921568859368563;-0.0117647061124444;-0.003921568859368563;0.019607843831181526
38;0.007843137718737125;0.01568627543747425;-0.0117647061124444;-0.0117647061124444;-0.01568627543747425
39;0.0;0.003921568859368563;0.01568627543747425;0.0;0.007843137718737125
40;0.007843137718737125;0.0117647061124444;-0.01568627543747425;0.01568627543747425;-0.007843137718737125
41;-0.003921568859368563;0.0117647061124444;0.003921568859368563;0.003921568859368563;-0.003921568859368563
42;0.0117647061124444;0.007843137718737125;0.01568627543747425;-0.003921568859368563;-0.0117647061124444
43;-0.0117647061124444;-0.007843137718737125;0.0;0.0;0.0
44;0.01568627543747425;0.0117647061124444;0.003921568859368563;0.007843137718737125;0.0
45;-0.003921568859368563;0.0;0.0117647061124444;0.0117647061124444;0.0
46;0.019607843831181526;-0.007843137718737125;-0.0117647061124444;0.01568627543747425;0.007843137718737125
47;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.0
48;0.0;0.0;-0.007843137718737125;0.003921568859368563;-0.007843137718737125
49;0.007843137718737125;0.007843137718737125;0.019607843831181526;-0.003921568859368563;-0.007843137718737125
50;0.007843137718737125;0.0235294122248888;0.003921568859368563;0.007843137718737125;-0.0117647061124444
51;0.0117647061124444;0.0;0.01568627543747425;0.0117647061124444;0.01568627543747425
52;0.0;0.0;0.01568627543747425;0.003921568859368563;0.003921568859368563
53;0.003921568859368563;0.01568627543747425;-0.01568627543747425;0.003921568859368563;-0.01568627543747425
54;0.0;0.0235294122248888;-0.003921568859368563;0.007843137718737125;0.01568627543747425
55;0.003921568859368563;0.0;0.0;0.0117647061124444;0.0
56;0.003921568859368563;0.01568627543747425;-0.007843137718737125;0.01568627543747425;0.0
57;0.007843137718737125;-0.0117647061124444;0.003921568859368563;-0.0117647061124444;0.0117647061124444
58;0.0;0.019607843831181526;0.007843137718737125;0.003921568859368563;0.0
59;0.0;0.01568627543747425;-0.007843137718737125;0.01568627543747425;0.01568627543747425
60;-0.019607843831181526;0.01568627543747425;0.0;0.0117647061124444;0.003921568859368563
61;-0.003921568859368563;0.0;0.0;0.0;0.003921568859368563
62;0.0117647061124444;0.0;-0.003921568859368563;0.007843137718737125;-0.003921568859368563
63;-0.007843137718737125;0.0;0.019607843831181526;0.0;0.0117647061124444
64;-0.007843137718737125;-0.007843137718737125;0.019607843831181526;0.0;-0.007843137718737125
65;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.003921568859368563
66;-0.003921568859368563;0.0117647061124444;0.0;0.0;-0.0117647061124444
67;0.0;0.0;0.007843137718737125;0.003921568859368563;0.0
68;-0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.0;-0.0117647061124444
69;0.0;-0.003921568859368563;-0.003921568859368563;-0.003921568859368563;0.0
70;-0.003921568859368563;-0.003921568859368563;-0.01568627543747425;0.01568627543747425;-0.019607843831181526
71;0.01568627543747425;-0.007843137718737125;0.01568627543747425;0.0;0.01568627543747425
72;0.007843137718737125;0.003921568859368563;0.01568627543747425;0.0235294122248888;-0.007843137718737125
73;0.003921568859368563;0.0;0.003921568859368563;0.007843137718737125;-0.003921568859368563
74;-0.003921568859368563;0.0117647061124444;0.007843137718737125;0.0;0.003921568859368563
75;0.003921568859368563;-0.003921568859368563;0.01568627543747425;0.01568627543747425;-0.003921568859368563
76;0.0;-0.003921568859368563;0.007843137718737125;0.007843137718737125;-0.007843137718737125
77;0.007843137718737125;0.003921568859368563;0.0117647061124444;-0.007843137718737125;-0.003921568859368563
78;0.027450980618596077;0.0;0.003921568859368563;0.003921568859368563;0.007843137718737125
79;0.0;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.003921568859368563
80;0.007843137718737125;-0.007843137718737125;0.003921568859368563;-0.0117647061124444;-0.003921568859368563
81;0.0;0.019607843831181526;-0.019607843831181526;0.007843137718737125;0.003921568859368563
82;0.003921568859368563;0.007843137718737125;0.0;0.007843137718737125;0.003921568859368563
83;0.0;0.0117647061124444;0.003921568859368563;0.007843137718737125;0.007843137718737125
84;0.007843137718737125;-0.003921568859368563;-0.007843137718737125;0.0;-0.007843137718737125
85;0.0;0.003921568859368563;0.0;0.0;0.0
86;-0.0117647061124444;0.0;-0.007843137718737125;0.007843137718737125;-0.007843137718737125
87;0.003921568859368563;0.0;0.01568627543747425;0.0;0.0
88;0.007843137718737125;0.01568627543747425;0.003921568859368563;0.01568627543747425;0.0
89;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.019607843831181526;0.003921568859368563
90;0.007843137718737125;0.0;0.003921568859368563;0.0;-0.007843137718737125
91;0.003921568859368563;0.0;0.0;0.0;0.0
92;-0.007843137718737125;0.007843137718737125;0.0;-0.003921568859368563;0.0
93;-0.01568627543747425;-0.01568627543747425;0.0;-0.003921568859368563;0.0117647061124444
94;-0.0235294122248888;0.027450980618596077;0.0117647061124444;-0.0117647061124444;0.003921568859368563
95;0.007843137718737125;0.01568627543747425;0.007843137718737125;0.007843137718737125;0.0235294122248888
96;-0.007843137718737125;0.003921568859368563;0.0;0.003921568859368563;0.003921568859368563
97;0.003921568859368563;-0.003921568859368563;0.0;0.0;0.003921568859368563
98;-0.007843137718737125;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.007843137718737125
99;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.0117647061124444
100;0.0;-0.0117647061124444;0.0;0.0;0.019607843831181526
101;0.003921568859368563;-0.003921568859368563;0.01568627543747425;0.003921568859368563;-0.01568627543747425
102;0.0117647061124444;0.0;0.01568627543747425;0.007843137718737125;0.0
103;0.0117647061124444;0.0;0.007843137718737125;-0.003921568859368563;0.007843137718737125
104;0.007843137718737125;0.0;0.0;-0.01568627543747425;0.0117647061124444
105;0.003921568859368563;-0.003921568859368563;0.0;-0.007843137718737125;0.003921568859368563
106;0.01568627543747425;0.0117647061124444;-0.007843137718737125;-0.003921568859368563;-0.01568627543747425
107;0.019607843831181526;0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.0
108;-0.007843137718737125;-0.007843137718737125;0.0117647061124444;0.003921568859368563;0.0
109;0.01568627543747425;0.003921568859368563;0.0;0.003921568859368563;-0.003921568859368563
110;0.0117647061124444;0.0117647061124444;0.0;0.0;0.007843137718737125
111;0.019607843831181526;0.019607843831181526;0.003921568859368563;0.0;0.007843137718737125
112;0.0;0.019607843831181526;0.0;0.0;-0.007843137718737125
113;-0.007843137718737125;0.0;-0.003921568859368563;-0.007843137718737125;0.003921568859368563
114;-0.0117647061124444;-0.007843137718737125;-0.0117647061124444;0.01568627543747425;-0.0117647061124444
115;0.0;0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.0
116;0.0;-0.003921568859368563;0.003921568859368563;0.0;-0.0117647061124444
117;0.003921568859368563;0.003921568859368563;-0.01568627543747425;0.007843137718737125;0.0
118;-0.01568627543747425;0.0117647061124444;-0.007843137718737125;-0.0117647061124444;-0.0117647061124444
119;0.0;-0.003921568859368563;0.003921568859368563;0.0235294122248888;-0.003921568859368563
120;0.0117647061124444;0.0;0.0;-0.0117647061124444;0.007843137718737125
121;0.007843137718737125;-0.0117647061124444;0.0;0.0;-0.01568627543747425
122;0.003921568859368563;-0.003921568859368563;0.0;0.003921568859368563;0.003921568859368563
123;0.003921568859368563;0.0117647061124444;0.0;0.007843137718737125;-0.003921568859368563
