Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.003921568859368563;0.019607843831181526;0.019607843831181526;0.0117647061124444;0.003921568859368563
1;0.0;0.0;0.0;0.0;0.007843137718737125
2;0.0;0.007843137718737125;0.0235294122248888;0.003921568859368563;0.0
3;-0.003921568859368563;0.007843137718737125;0.0;0.019607843831181526;0.0
4;0.027450980618596077;0.0117647061124444;0.0117647061124444;0.003921568859368563;-0.003921568859368563
5;0.0;0.007843137718737125;0.0117647061124444;-0.0117647061124444;-0.007843137718737125
6;-0.003921568859368563;-0.01568627543747425;0.01568627543747425;0.019607843831181526;0.01568627543747425
7;0.007843137718737125;0.0117647061124444;-0.007843137718737125;0.007843137718737125;-0.007843137718737125
8;0.003921568859368563;0.003921568859368563;0.01568627543747425;0.007843137718737125;-0.01568627543747425
9;0.0;-0.003921568859368563;0.0;-0.003921568859368563;0.003921568859368563
10;-0.0235294122248888;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.007843137718737125
11;0.019607843831181526;0.0;0.0;0.01568627543747425;0.01568627543747425
12;0.007843137718737125;0.01568627543747425;-0.007843137718737125;0.003921568859368563;-0.019607843831181526
13;0.0;0.0;0.01568627543747425;-0.0235294122248888;0.0
14;0.0117647061124444;0.0117647061124444;-0.019607843831181526;0.0117647061124444;0.0
15;0.007843137718737125;0.0;0.003921568859368563;0.0;-0.003921568859368563
16;0.0117647061124444;0.0235294122248888;0.01568627543747425;0.003921568859368563;-0.007843137718737125
17;0.003921568859368563;0.0;0.0;0.0;0.0
18;0.0;-0.007843137718737125;0.003921568859368563;-0.01568627543747425;-0.007843137718737125
19;0.01568627543747425;-0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.003921568859368563
20;-0.0117647061124444;0.007843137718737125;0.019607843831181526;0.003921568859368563;0.0117647061124444
21;0.027450980618596077;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.003921568859368563
22;0.0117647061124444;0.003921568859368563;0.01568627543747425;0.0;0.003921568859368563
23;0.003921568859368563;0.0;0.0;-0.01568627543747425;-0.003921568859368563
24;0.003921568859368563;0.0;0.007843137718737125;0.007843137718737125;0.0117647061124444
25;0.007843137718737125;-0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.01568627543747425
26;0.0;-0.007843137718737125;-0.01568627543747425;0.007843137718737125;0.003921568859368563
27;0.003921568859368563;0.0117647061124444;0.0;-0.003921568859368563;0.007843137718737125
28;-0.007843137718737125;0.01568627543747425;0.0235294122248888;0.0117647061124444;-0.007843137718737125
29;0.003921568859368563;0.003921568859368563;0.0;-0.003921568859368563;0.0117647061124444
30;-0.007843137718737125;-0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.003921568859368563
31;0.0;-0.007843137718737125;0.0;0.007843137718737125;0.003921568859368563
32;0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.0235294122248888;0.019607843831181526
33;0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.0;0.01568627543747425
34;0.0;0.007843137718737125;0.0;0.0117647061124444;0.003921568859368563
35;0.0117647061124444;0.007843137718737125;0.0117647061124444;-0.007843137718737125;0.0
36;-0.003921568859368563;0.007843137718737125;0.003921568859368563;-0.007843137718737125;0.003921568859368563
37;0.003921568859368563;-0.0117647061124444;0.019607843831181526;-0.007843137718737125;-0.003921568859368563
38;0.003921568859368563;0.0;-0.01568627543747425;-0.003921568859368563;0.019607843831181526
39;0.0;0.0117647061124444;0.0;0.0;0.01568627543747425
40;0.01568627543747425;0.0;0.0117647061124444;0.0;0.019607843831181526
41;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.003921568859368563
42;0.007843137718737125;0.0;0.007843137718737125;-0.007843137718737125;0.0
43;0.0;0.007843137718737125;0.007843137718737125;0.007843137718737125;-0.01568627543747425
44;-0.007843137718737125;0.019607843831181526;0.007843137718737125;-0.003921568859368563;-0.01568627543747425
45;-0.003921568859368563;0.003921568859368563;0.007843137718737125;-0.003921568859368563;0.003921568859368563
46;0.01568627543747425;0.0;-0.01568627543747425;0.0235294122248888;-0.003921568859368563
47;0.003921568859368563;0.003921568859368563;0.0;0.0117647061124444;0.0117647061124444
48;-0.019607843831181526;0.019607843831181526;-0.01568627543747425;0.0117647061124444;-0.0117647061124444
49;-0.003921568859368563;-0.0117647061124444;-0.003921568859368563;0.003921568859368563;0.007843137718737125
50;0.01568627543747425;0.003921568859368563;0.0;0.007843137718737125;0.007843137718737125
51;0.01568627543747425;0.0117647061124444;-0.003921568859368563;0.01568627543747425;0.0117647061124444
52;0.01568627543747425;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.003921568859368563
53;-0.0117647061124444;0.003921568859368563;0.007843137718737125;0.003921568859368563;-0.007843137718737125
54;0.0;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.007843137718737125
55;0.0;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.0117647061124444
56;0.01568627543747425;0.0;0.007843137718737125;0.003921568859368563;0.0
57;0.0117647061124444;-0.0117647061124444;-0.003921568859368563;0.0;0.003921568859368563
58;-0.0117647061124444;0.007843137718737125;0.01568627543747425;0.0;-0.007843137718737125
59;-0.003921568859368563;0.01568627543747425;0.0;-0.003921568859368563;0.0
60;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.0;-0.01568627543747425
61;-0.007843137718737125;0.0;0.0;0.0117647061124444;0.019607843831181526
62;-0.007843137718737125;-0.01568627543747425;0.0117647061124444;-0.007843137718737125;0.0117647061124444
63;0.01568627543747425;0.0;0.0117647061124444;-0.003921568859368563;0.007843137718737125
64;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.01568627543747425
65;0.01568627543747425;-0.003921568859368563;0.0;-0.003921568859368563;-0.003921568859368563
66;0.003921568859368563;-0.007843137718737125;-0.0117647061124444;0.0;0.003921568859368563
67;0.0;0.0;0.003921568859368563;0.0117647061124444;0.007843137718737125
68;0.0117647061124444;0.007843137718737125;0.0;0.0117647061124444;0.0
69;0.0;0.01568627543747425;0.007843137718737125;-0.003921568859368563;0.0
70;0.01568627543747425;-0.01568627543747425;0.007843137718737125;0.0117647061124444;-0.003921568859368563
71;0.007843137718737125;0.0;0.0;-0.003921568859368563;0.0
72;0.007843137718737125;-0.0117647061124444;0.0;-0.007843137718737125;0.003921568859368563
73;0.0117647061124444;0.0;-0.019607843831181526;0.0;0.0
74;-0.0117647061124444;0.0;-0.003921568859368563;-0.003921568859368563;-0.019607843831181526
75;-0.007843137718737125;0.0;0.003921568859368563;0.0117647061124444;0.019607843831181526
76;0.027450980618596077;-0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.003921568859368563
77;-0.0117647061124444;-0.007843137718737125;0.007843137718737125;0.003921568859368563;-0.007843137718737125
78;-0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.01568627543747425;-0.007843137718737125
79;0.0117647061124444;0.027450980618596077;-0.003921568859368563;-0.003921568859368563;0.01568627543747425
