Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0117647061124444;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.0
1;-0.007843137718737125;0.0117647061124444;-0.003921568859368563;0.007843137718737125;0.0
2;-0.019607843831181526;-0.01568627543747425;-0.003921568859368563;-0.01568627543747425;-0.007843137718737125
3;0.01568627543747425;0.0;0.003921568859368563;-0.0117647061124444;-0.003921568859368563
4;0.003921568859368563;0.019607843831181526;0.003921568859368563;-0.0117647061124444;-0.0117647061124444
5;-0.01568627543747425;0.007843137718737125;0.0;0.0;0.0
6;0.0117647061124444;0.0;0.007843137718737125;0.0;-0.0117647061124444
7;0.003921568859368563;0.003921568859368563;0.0;0.003921568859368563;-0.003921568859368563
8;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.0;0.01568627543747425
9;0.0;0.01568627543747425;0.003921568859368563;0.007843137718737125;-0.003921568859368563
10;0.0117647061124444;-0.007843137718737125;-0.007843137718737125;0.003921568859368563;-0.003921568859368563
11;0.0117647061124444;-0.01568627543747425;0.003921568859368563;0.0;0.003921568859368563
12;0.007843137718737125;0.0;0.007843137718737125;0.007843137718737125;-0.0117647061124444
13;0.003921568859368563;0.0;-0.003921568859368563;0.0;0.003921568859368563
14;0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.0117647061124444;0.0
15;0.0117647061124444;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125
16;-0.003921568859368563;0.003921568859368563;0.0117647061124444;0.0117647061124444;-0.007843137718737125
17;0.007843137718737125;-0.007843137718737125;0.0235294122248888;0.0;0.007843137718737125
18;-0.01568627543747425;0.0;0.007843137718737125;0.01568627543747425;-0.0117647061124444
19;0.003921568859368563;0.003921568859368563;0.0;0.0117647061124444;0.007843137718737125
20;0.007843137718737125;0.0;0.0;0.0;0.007843137718737125
21;0.01568627543747425;-0.003921568859368563;-0.003921568859368563;-0.007843137718737125;-0.0235294122248888
22;-0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0117647061124444;0.019607843831181526
23;-0.003921568859368563;0.01568627543747425;0.003921568859368563;0.003921568859368563;0.0
24;0.0;0.027450980618596077;0.0117647061124444;0.0;0.0
25;0.0;0.0;-0.007843137718737125;0.01568627543747425;0.003921568859368563
26;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.007843137718737125
27;-0.01568627543747425;-0.003921568859368563;0.0;0.0235294122248888;0.007843137718737125
28;0.003921568859368563;0.01568627543747425;-0.007843137718737125;-0.003921568859368563;0.0
29;-0.007843137718737125;-0.007843137718737125;0.0117647061124444;0.0;-0.0235294122248888
30;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0;0.007843137718737125
31;0.0235294122248888;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.01568627543747425
32;0.01568627543747425;0.0;0.0;0.007843137718737125;0.003921568859368563
33;-0.0117647061124444;0.0;0.0;0.003921568859368563;0.0
34;0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.007843137718737125;-0.007843137718737125
35;0.0313725508749485;0.003921568859368563;0.0117647061124444;0.0117647061124444;0.007843137718737125
36;0.007843137718737125;0.0;0.019607843831181526;-0.0117647061124444;0.0
37;0.003921568859368563;-0.003921568859368563;-0.0117647061124444;-0.003921568859368563;-0.003921568859368563
38;0.019607843831181526;-0.0117647061124444;-0.003921568859368563;0.0117647061124444;-0.007843137718737125
39;-0.007843137718737125;0.0117647061124444;0.01568627543747425;0.007843137718737125;0.0
40;0.0117647061124444;0.007843137718737125;0.0117647061124444;0.01568627543747425;-0.007843137718737125
