Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0;-0.007843137718737125;-0.003921568859368563;0.01568627543747425;0.01568627543747425
1;-0.003921568859368563;0.0117647061124444;0.0117647061124444;-0.003921568859368563;-0.0117647061124444
2;-0.007843137718737125;0.019607843831181526;0.003921568859368563;0.003921568859368563;0.0117647061124444
3;0.019607843831181526;0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.003921568859368563
4;0.007843137718737125;0.0;-0.007843137718737125;0.0;-0.003921568859368563
5;0.0;0.003921568859368563;0.0;0.003921568859368563;-0.019607843831181526
6;-0.007843137718737125;-0.007843137718737125;0.01568627543747425;0.0;-0.007843137718737125
7;0.003921568859368563;0.0313725508749485;0.0117647061124444;0.0;0.0
8;0.0;0.0117647061124444;0.01568627543747425;0.01568627543747425;0.003921568859368563
9;0.007843137718737125;0.003921568859368563;0.01568627543747425;0.0;0.01568627543747425
10;-0.019607843831181526;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.003921568859368563
11;-0.003921568859368563;0.003921568859368563;0.0;-0.003921568859368563;0.007843137718737125
12;0.0117647061124444;0.0;-0.007843137718737125;-0.0117647061124444;-0.007843137718737125
13;0.003921568859368563;-0.007843137718737125;0.0;-0.003921568859368563;-0.003921568859368563
14;0.003921568859368563;0.0;-0.0117647061124444;0.003921568859368563;0.003921568859368563
15;0.007843137718737125;0.0;-0.003921568859368563;0.003921568859368563;0.0117647061124444
16;-0.0117647061124444;0.0117647061124444;-0.0117647061124444;0.003921568859368563;0.003921568859368563
17;-0.0117647061124444;-0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0
18;0.0;-0.007843137718737125;-0.0235294122248888;0.003921568859368563;-0.01568627543747425
19;0.003921568859368563;0.0;0.0;0.019607843831181526;0.0
20;-0.0117647061124444;0.003921568859368563;0.003921568859368563;0.0117647061124444;-0.003921568859368563
21;0.007843137718737125;0.0117647061124444;0.0;-0.007843137718737125;0.003921568859368563
22;0.003921568859368563;-0.0117647061124444;-0.007843137718737125;0.003921568859368563;-0.007843137718737125
23;0.007843137718737125;0.007843137718737125;0.0;-0.007843137718737125;-0.003921568859368563
24;0.007843137718737125;0.007843137718737125;0.0117647061124444;0.01568627543747425;-0.007843137718737125
25;-0.007843137718737125;0.0;0.007843137718737125;0.0;0.007843137718737125
26;0.003921568859368563;0.003921568859368563;0.019607843831181526;-0.007843137718737125;0.003921568859368563
27;0.0117647061124444;0.0;0.0;0.003921568859368563;0.01568627543747425
28;0.0;0.01568627543747425;0.0117647061124444;0.0;0.007843137718737125
29;0.003921568859368563;0.0;0.0;0.007843137718737125;0.0
30;0.003921568859368563;-0.007843137718737125;0.0;-0.01568627543747425;-0.003921568859368563
31;0.01568627543747425;-0.003921568859368563;0.003921568859368563;0.0117647061124444;-0.01568627543747425
32;0.0117647061124444;0.007843137718737125;-0.007843137718737125;-0.0235294122248888;0.0
33;0.0;0.0;-0.003921568859368563;0.0117647061124444;-0.007843137718737125
34;0.003921568859368563;0.01568627543747425;-0.007843137718737125;-0.01568627543747425;0.007843137718737125
35;0.0;-0.01568627543747425;-0.01568627543747425;-0.01568627543747425;0.003921568859368563
36;0.007843137718737125;0.007843137718737125;-0.01568627543747425;0.003921568859368563;-0.003921568859368563
