Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0117647061124444;0.007843137718737125;0.003921568859368563;-0.01568627543747425;-0.007843137718737125
1;0.003921568859368563;0.0;-0.003921568859368563;0.0;-0.007843137718737125
2;0.01568627543747425;0.0;0.0117647061124444;0.003921568859368563;0.007843137718737125
3;0.019607843831181526;0.0;0.003921568859368563;-0.003921568859368563;0.01568627543747425
4;-0.007843137718737125;0.0;0.007843137718737125;-0.007843137718737125;0.0
5;0.0;-0.027450980618596077;0.003921568859368563;0.0;0.003921568859368563
6;-0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.0117647061124444
7;-0.003921568859368563;-0.003921568859368563;0.019607843831181526;0.019607843831181526;0.01568627543747425
8;-0.0117647061124444;0.0;0.0117647061124444;0.003921568859368563;0.007843137718737125
9;0.007843137718737125;0.01568627543747425;0.0;0.0;-0.003921568859368563
10;0.003921568859368563;-0.007843137718737125;-0.007843137718737125;-0.007843137718737125;-0.007843137718737125
11;0.0117647061124444;0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0
12;0.0117647061124444;-0.003921568859368563;-0.007843137718737125;0.0117647061124444;0.007843137718737125
13;-0.003921568859368563;-0.0235294122248888;0.0;-0.01568627543747425;-0.0117647061124444
14;0.003921568859368563;0.0;0.0313725508749485;0.0;-0.0117647061124444
15;0.0;0.0;0.007843137718737125;0.007843137718737125;-0.003921568859368563
16;-0.019607843831181526;-0.003921568859368563;0.0;-0.01568627543747425;-0.019607843831181526
17;-0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.0117647061124444;0.0
18;0.003921568859368563;0.007843137718737125;-0.0117647061124444;0.003921568859368563;0.0117647061124444
19;-0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125
20;0.003921568859368563;-0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.0
21;-0.003921568859368563;0.01568627543747425;-0.003921568859368563;0.007843137718737125;0.01568627543747425
22;-0.003921568859368563;-0.01568627543747425;0.01568627543747425;0.0;-0.0117647061124444
23;0.0117647061124444;0.019607843831181526;0.003921568859368563;0.003921568859368563;0.007843137718737125
24;0.0;0.003921568859368563;0.003921568859368563;-0.007843137718737125;-0.007843137718737125
25;0.0;0.0;0.0117647061124444;-0.003921568859368563;0.007843137718737125
26;0.0;-0.007843137718737125;0.003921568859368563;0.0117647061124444;-0.007843137718737125
27;0.0235294122248888;-0.0117647061124444;0.0117647061124444;0.007843137718737125;0.003921568859368563
