Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.01568627543747425;0.0117647061124444
1;0.0;0.0;-0.003921568859368563;0.0;-0.003921568859368563
2;0.0117647061124444;0.0117647061124444;0.007843137718737125;0.01568627543747425;0.003921568859368563
3;0.0117647061124444;0.007843137718737125;0.01568627543747425;0.0117647061124444;0.0
4;-0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0;0.019607843831181526
5;0.0117647061124444;0.0;-0.003921568859368563;0.003921568859368563;0.0
6;0.019607843831181526;0.0117647061124444;-0.007843137718737125;0.0117647061124444;0.003921568859368563
7;0.003921568859368563;-0.007843137718737125;0.0117647061124444;-0.0117647061124444;0.0313725508749485
8;0.003921568859368563;0.003921568859368563;0.0;0.003921568859368563;0.0
9;0.007843137718737125;-0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.0
10;0.007843137718737125;0.0;-0.007843137718737125;-0.003921568859368563;-0.0117647061124444
11;-0.003921568859368563;0.0;0.007843137718737125;0.0;0.007843137718737125
12;-0.0117647061124444;0.007843137718737125;0.0;0.0;-0.0117647061124444
13;-0.0235294122248888;0.003921568859368563;-0.003921568859368563;0.0117647061124444;0.003921568859368563
14;0.0117647061124444;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.007843137718737125
15;0.01568627543747425;-0.0117647061124444;-0.003921568859368563;0.0117647061124444;0.0
16;0.03529411926865578;-0.0117647061124444;0.003921568859368563;0.003921568859368563;0.0
17;-0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.0;0.01568627543747425
18;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.0;0.0
19;0.007843137718737125;0.003921568859368563;-0.003921568859368563;0.0;-0.007843137718737125
20;0.0;0.019607843831181526;-0.0117647061124444;-0.007843137718737125;0.019607843831181526
21;0.003921568859368563;-0.003921568859368563;0.0;0.003921568859368563;-0.01568627543747425
22;-0.019607843831181526;-0.007843137718737125;0.0117647061124444;0.0;0.007843137718737125
23;0.0;0.003921568859368563;0.007843137718737125;0.0;0.019607843831181526
24;0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.0;0.007843137718737125
25;0.0;0.0;-0.01568627543747425;0.007843137718737125;0.019607843831181526
26;0.003921568859368563;0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.019607843831181526
27;0.003921568859368563;0.01568627543747425;0.0117647061124444;-0.007843137718737125;-0.003921568859368563
28;-0.0235294122248888;0.007843137718737125;-0.0117647061124444;0.007843137718737125;-0.0117647061124444
29;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.0117647061124444
30;-0.003921568859368563;0.01568627543747425;-0.0117647061124444;-0.007843137718737125;-0.007843137718737125
31;0.019607843831181526;0.003921568859368563;0.0;0.0;0.0
32;0.007843137718737125;0.0117647061124444;0.003921568859368563;-0.007843137718737125;0.007843137718737125
33;0.0;0.0;0.003921568859368563;0.0;0.0
34;-0.003921568859368563;-0.003921568859368563;0.0;0.0;0.007843137718737125
35;0.01568627543747425;-0.0117647061124444;-0.007843137718737125;0.007843137718737125;0.0117647061124444
36;0.0;0.007843137718737125;0.01568627543747425;0.003921568859368563;-0.007843137718737125
37;0.01568627543747425;-0.003921568859368563;-0.0117647061124444;0.007843137718737125;-0.007843137718737125
38;-0.003921568859368563;0.007843137718737125;-0.019607843831181526;0.003921568859368563;0.003921568859368563
39;0.0;0.007843137718737125;0.003921568859368563;-0.019607843831181526;0.0117647061124444
40;0.007843137718737125;-0.007843137718737125;-0.007843137718737125;0.019607843831181526;0.007843137718737125
41;-0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.0117647061124444
42;-0.0117647061124444;-0.007843137718737125;0.0;0.007843137718737125;-0.0117647061124444
43;0.01568627543747425;0.019607843831181526;-0.003921568859368563;0.0;0.007843137718737125
44;0.003921568859368563;0.0117647061124444;0.003921568859368563;0.0;0.0
45;0.0117647061124444;0.027450980618596077;0.0;0.0;0.0
46;-0.007843137718737125;0.019607843831181526;-0.007843137718737125;0.0235294122248888;0.003921568859368563
47;0.0117647061124444;0.003921568859368563;0.01568627543747425;0.003921568859368563;-0.003921568859368563
48;0.0;0.003921568859368563;-0.0117647061124444;-0.01568627543747425;0.003921568859368563
49;0.0;0.0;-0.007843137718737125;0.019607843831181526;0.003921568859368563
50;-0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.0117647061124444;0.019607843831181526
51;-0.003921568859368563;-0.01568627543747425;0.0;0.01568627543747425;0.0
52;-0.003921568859368563;-0.019607843831181526;-0.003921568859368563;0.0;0.0117647061124444
53;-0.003921568859368563;-0.0117647061124444;0.007843137718737125;-0.0235294122248888;0.0
54;0.007843137718737125;0.003921568859368563;-0.0117647061124444;0.019607843831181526;0.0235294122248888
55;0.0117647061124444;-0.007843137718737125;-0.003921568859368563;0.01568627543747425;0.007843137718737125
56;-0.007843137718737125;0.003921568859368563;0.007843137718737125;0.003921568859368563;-0.0117647061124444
57;0.0;-0.003921568859368563;0.003921568859368563;0.0;0.0
58;0.0117647061124444;-0.007843137718737125;0.007843137718737125;-0.01568627543747425;0.019607843831181526
59;0.01568627543747425;0.0235294122248888;0.0;-0.003921568859368563;0.01568627543747425
60;0.003921568859368563;0.003921568859368563;-0.0117647061124444;0.007843137718737125;0.0
61;0.003921568859368563;-0.003921568859368563;-0.003921568859368563;-0.003921568859368563;-0.007843137718737125
62;-0.0117647061124444;0.007843137718737125;0.0117647061124444;0.0117647061124444;-0.007843137718737125
63;0.0117647061124444;0.0;0.007843137718737125;0.003921568859368563;0.003921568859368563
64;0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.019607843831181526;0.027450980618596077
65;0.0235294122248888;-0.0117647061124444;0.007843137718737125;0.003921568859368563;0.007843137718737125
66;0.003921568859368563;0.0;-0.007843137718737125;0.0117647061124444;-0.01568627543747425
67;-0.003921568859368563;-0.003921568859368563;0.0;0.0;0.003921568859368563
68;-0.0117647061124444;0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.007843137718737125
69;0.003921568859368563;0.0;0.0;-0.003921568859368563;0.007843137718737125
70;-0.007843137718737125;-0.0117647061124444;0.0;0.0235294122248888;0.01568627543747425
71;-0.0117647061124444;0.0;0.0117647061124444;0.003921568859368563;0.007843137718737125
72;-0.0117647061124444;-0.01568627543747425;0.0117647061124444;-0.007843137718737125;0.007843137718737125
73;0.0;-0.007843137718737125;-0.007843137718737125;0.0235294122248888;-0.003921568859368563
74;0.003921568859368563;0.007843137718737125;0.003921568859368563;-0.0117647061124444;0.0
75;-0.003921568859368563;0.019607843831181526;0.0117647061124444;-0.003921568859368563;0.003921568859368563
76;0.007843137718737125;0.003921568859368563;0.0;0.0235294122248888;0.007843137718737125
77;-0.019607843831181526;0.003921568859368563;-0.0117647061124444;0.01568627543747425;-0.019607843831181526
78;-0.0117647061124444;-0.007843137718737125;0.0117647061124444;-0.007843137718737125;0.01568627543747425
79;0.0;0.019607843831181526;-0.003921568859368563;0.01568627543747425;0.019607843831181526
80;0.007843137718737125;-0.007843137718737125;-0.007843137718737125;0.003921568859368563;-0.0117647061124444
81;-0.003921568859368563;-0.01568627543747425;-0.01568627543747425;0.007843137718737125;0.003921568859368563
82;0.007843137718737125;-0.0117647061124444;0.003921568859368563;0.0;0.0
83;-0.003921568859368563;0.0;0.003921568859368563;0.007843137718737125;0.019607843831181526
84;-0.0117647061124444;0.0;0.0;0.0;0.0
85;0.007843137718737125;0.003921568859368563;-0.01568627543747425;0.01568627543747425;-0.003921568859368563
86;0.01568627543747425;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.01568627543747425
87;-0.019607843831181526;0.0;0.003921568859368563;-0.003921568859368563;0.019607843831181526
