Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.007843137718737125;0.0;0.0;0.0117647061124444;0.007843137718737125
1;0.003921568859368563;0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.007843137718737125
2;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0;0.01568627543747425
3;0.0;0.01568627543747425;0.007843137718737125;0.007843137718737125;0.0235294122248888
4;-0.0117647061124444;0.019607843831181526;0.01568627543747425;0.0117647061124444;0.0117647061124444
5;0.007843137718737125;0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.003921568859368563
6;-0.0117647061124444;0.003921568859368563;0.007843137718737125;0.0117647061124444;0.007843137718737125
7;-0.007843137718737125;0.01568627543747425;0.0117647061124444;0.0;0.003921568859368563
8;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.01568627543747425;-0.007843137718737125
9;0.0;-0.003921568859368563;-0.003921568859368563;-0.007843137718737125;0.0
10;0.003921568859368563;0.007843137718737125;-0.007843137718737125;-0.0117647061124444;-0.007843137718737125
11;0.0117647061124444;0.0117647061124444;0.003921568859368563;0.0117647061124444;0.019607843831181526
12;0.0;0.01568627543747425;-0.003921568859368563;-0.0117647061124444;0.0235294122248888
13;0.0;-0.007843137718737125;0.007843137718737125;0.0;-0.019607843831181526
14;-0.0117647061124444;0.007843137718737125;0.0;0.0117647061124444;-0.0117647061124444
15;0.019607843831181526;-0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.01568627543747425
16;0.003921568859368563;-0.007843137718737125;0.0;0.003921568859368563;0.0
17;0.0117647061124444;0.003921568859368563;0.0;0.003921568859368563;0.003921568859368563
18;-0.019607843831181526;0.007843137718737125;0.0;0.01568627543747425;-0.007843137718737125
19;0.0235294122248888;0.0;-0.003921568859368563;-0.0117647061124444;0.003921568859368563
20;0.0117647061124444;0.0117647061124444;0.027450980618596077;0.01568627543747425;-0.0117647061124444
21;-0.003921568859368563;-0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.0
22;-0.0117647061124444;-0.007843137718737125;-0.01568627543747425;0.003921568859368563;-0.0117647061124444
23;0.007843137718737125;0.007843137718737125;-0.01568627543747425;-0.003921568859368563;0.0
24;0.003921568859368563;0.003921568859368563;-0.0117647061124444;-0.01568627543747425;0.003921568859368563
25;-0.003921568859368563;-0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.003921568859368563
26;-0.003921568859368563;0.003921568859368563;-0.0117647061124444;-0.01568627543747425;0.003921568859368563
27;0.0117647061124444;0.0;0.007843137718737125;0.01568627543747425;0.0117647061124444
28;0.003921568859368563;0.003921568859368563;0.0117647061124444;0.0117647061124444;-0.019607843831181526
29;0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.0
30;0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.0117647061124444
31;0.0;-0.007843137718737125;0.003921568859368563;-0.0117647061124444;0.0
32;-0.0117647061124444;-0.007843137718737125;-0.007843137718737125;-0.003921568859368563;0.0
33;-0.003921568859368563;0.007843137718737125;0.003921568859368563;-0.007843137718737125;0.003921568859368563
34;0.003921568859368563;0.003921568859368563;-0.007843137718737125;-0.0117647061124444;0.003921568859368563
35;0.003921568859368563;0.0;0.003921568859368563;0.003921568859368563;0.003921568859368563
36;-0.0117647061124444;0.003921568859368563;-0.01568627543747425;0.0;0.0117647061124444
37;0.007843137718737125;0.007843137718737125;0.01568627543747425;0.007843137718737125;0.007843137718737125
38;0.003921568859368563;0.0;0.01568627543747425;0.007843137718737125;0.003921568859368563
39;0.0;-0.0117647061124444;0.0;-0.01568627543747425;0.0
40;0.0117647061124444;-0.0117647061124444;0.007843137718737125;0.0;0.0
41;-0.0117647061124444;0.01568627543747425;-0.01568627543747425;-0.0235294122248888;0.003921568859368563
42;-0.0117647061124444;-0.007843137718737125;0.019607843831181526;-0.007843137718737125;-0.0117647061124444
43;0.0117647061124444;0.0;-0.01568627543747425;0.0;0.007843137718737125
44;0.003921568859368563;0.0117647061124444;-0.007843137718737125;-0.007843137718737125;0.003921568859368563
45;-0.003921568859368563;-0.0117647061124444;-0.01568627543747425;-0.007843137718737125;0.0
46;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.01568627543747425;-0.0117647061124444
47;-0.0117647061124444;0.003921568859368563;0.003921568859368563;0.0;0.0
48;-0.0235294122248888;0.003921568859368563;-0.003921568859368563;0.0117647061124444;-0.007843137718737125
49;-0.0117647061124444;0.0;-0.007843137718737125;0.0;-0.007843137718737125
50;0.0;0.003921568859368563;-0.007843137718737125;0.0;-0.01568627543747425
51;0.007843137718737125;0.019607843831181526;0.01568627543747425;0.003921568859368563;0.0
52;-0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.019607843831181526
53;0.01568627543747425;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0
54;-0.003921568859368563;-0.003921568859368563;0.0;0.0;0.0235294122248888
55;-0.0117647061124444;0.01568627543747425;0.007843137718737125;-0.007843137718737125;0.003921568859368563
56;-0.0117647061124444;0.0;0.01568627543747425;-0.003921568859368563;0.0
57;0.007843137718737125;0.007843137718737125;-0.007843137718737125;-0.003921568859368563;0.003921568859368563
58;0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.007843137718737125
59;0.0;0.007843137718737125;0.0117647061124444;0.0;0.0
60;0.0;-0.0117647061124444;0.003921568859368563;0.0117647061124444;-0.003921568859368563
61;0.01568627543747425;0.0;0.007843137718737125;-0.01568627543747425;0.0
62;-0.0117647061124444;0.0;0.019607843831181526;0.007843137718737125;-0.003921568859368563
63;-0.0117647061124444;-0.003921568859368563;-0.0117647061124444;0.003921568859368563;0.0
64;0.019607843831181526;0.0;-0.007843137718737125;0.0;-0.0117647061124444
65;0.0;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.007843137718737125
66;0.007843137718737125;0.0;0.007843137718737125;-0.0117647061124444;0.01568627543747425
67;0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.007843137718737125;0.0
68;0.0;0.003921568859368563;0.007843137718737125;-0.027450980618596077;0.0
69;0.01568627543747425;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.01568627543747425
70;0.019607843831181526;-0.019607843831181526;-0.003921568859368563;0.0;-0.0117647061124444
71;-0.003921568859368563;0.0;-0.003921568859368563;0.007843137718737125;0.019607843831181526
72;0.0117647061124444;0.0117647061124444;0.0117647061124444;0.003921568859368563;-0.003921568859368563
73;0.003921568859368563;0.007843137718737125;-0.0117647061124444;0.0;0.007843137718737125
74;0.003921568859368563;0.003921568859368563;0.007843137718737125;-0.003921568859368563;-0.0117647061124444
75;0.007843137718737125;-0.007843137718737125;0.0;0.0235294122248888;0.007843137718737125
76;0.007843137718737125;0.0;0.007843137718737125;-0.003921568859368563;-0.01568627543747425
77;-0.003921568859368563;0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125
78;0.0117647061124444;0.0;0.007843137718737125;0.027450980618596077;0.0117647061124444
79;0.003921568859368563;0.019607843831181526;-0.0117647061124444;0.003921568859368563;0.0117647061124444
80;0.0117647061124444;0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.0117647061124444
81;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.019607843831181526;0.003921568859368563
82;0.0;-0.0117647061124444;0.0;-0.003921568859368563;0.003921568859368563
83;0.003921568859368563;-0.01568627543747425;0.0;0.003921568859368563;0.01568627543747425
84;0.0235294122248888;0.003921568859368563;0.019607843831181526;0.01568627543747425;-0.003921568859368563
85;-0.007843137718737125;0.007843137718737125;-0.01568627543747425;0.007843137718737125;-0.0117647061124444
86;-0.01568627543747425;0.0;0.019607843831181526;0.003921568859368563;-0.0117647061124444
87;0.003921568859368563;-0.003921568859368563;-0.0117647061124444;0.0;-0.0117647061124444
88;-0.01568627543747425;-0.0117647061124444;0.007843137718737125;-0.019607843831181526;0.0117647061124444
89;-0.003921568859368563;-0.003921568859368563;0.019607843831181526;0.003921568859368563;0.007843137718737125
90;-0.007843137718737125;0.0;-0.0117647061124444;0.003921568859368563;-0.007843137718737125
91;0.0235294122248888;0.0;0.0117647061124444;0.0117647061124444;0.01568627543747425
92;0.0117647061124444;0.0;-0.003921568859368563;0.007843137718737125;-0.003921568859368563
93;0.003921568859368563;0.0;-0.003921568859368563;-0.007843137718737125;0.003921568859368563
94;-0.01568627543747425;-0.01568627543747425;-0.019607843831181526;0.019607843831181526;-0.0117647061124444
95;0.0;0.003921568859368563;-0.007843137718737125;0.01568627543747425;0.007843137718737125
96;0.0117647061124444;0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.003921568859368563
97;0.0;0.0;-0.007843137718737125;0.007843137718737125;-0.007843137718737125
98;0.0;-0.007843137718737125;0.003921568859368563;-0.0117647061124444;0.0
99;0.007843137718737125;0.0;0.0;0.019607843831181526;0.01568627543747425
100;-0.019607843831181526;0.01568627543747425;-0.0117647061124444;0.007843137718737125;0.007843137718737125
101;0.019607843831181526;0.0;-0.007843137718737125;-0.007843137718737125;0.0
102;0.007843137718737125;-0.0117647061124444;0.0117647061124444;0.0117647061124444;-0.0313725508749485
103;-0.003921568859368563;0.0;-0.007843137718737125;-0.007843137718737125;0.01568627543747425
104;0.007843137718737125;0.0;0.003921568859368563;0.01568627543747425;0.01568627543747425
105;0.0;-0.019607843831181526;0.003921568859368563;0.007843137718737125;0.003921568859368563
106;0.0117647061124444;0.003921568859368563;0.0;-0.01568627543747425;0.007843137718737125
107;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.003921568859368563;0.003921568859368563
108;0.0117647061124444;0.019607843831181526;0.003921568859368563;0.007843137718737125;-0.0117647061124444
109;0.007843137718737125;-0.003921568859368563;-0.003921568859368563;0.0117647061124444;0.003921568859368563
110;0.0;0.0;-0.003921568859368563;-0.007843137718737125;-0.007843137718737125
