Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.007843137718737125;0.0;0.019607843831181526;-0.01568627543747425;0.01568627543747425
1;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.0;0.003921568859368563
2;0.01568627543747425;-0.01568627543747425;-0.007843137718737125;0.0;0.0
3;0.003921568859368563;-0.003921568859368563;-0.007843137718737125;0.007843137718737125;-0.01568627543747425
4;-0.007843137718737125;0.0235294122248888;-0.0117647061124444;0.0;0.007843137718737125
5;0.007843137718737125;0.0117647061124444;-0.003921568859368563;0.0;-0.007843137718737125
6;0.0;0.0;0.007843137718737125;0.007843137718737125;-0.0117647061124444
7;-0.007843137718737125;0.0;0.007843137718737125;0.0;-0.0117647061124444
8;-0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125
9;-0.003921568859368563;0.003921568859368563;0.0117647061124444;0.0117647061124444;-0.003921568859368563
10;0.0;-0.0117647061124444;0.0117647061124444;-0.007843137718737125;-0.003921568859368563
11;0.019607843831181526;0.0;0.003921568859368563;0.007843137718737125;-0.003921568859368563
12;0.019607843831181526;0.003921568859368563;0.0;0.019607843831181526;-0.0117647061124444
13;-0.027450980618596077;0.0;-0.007843137718737125;-0.003921568859368563;-0.007843137718737125
14;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444
15;0.003921568859368563;0.003921568859368563;0.0;0.0;0.0
16;0.007843137718737125;-0.007843137718737125;0.0;-0.007843137718737125;0.0117647061124444
17;0.007843137718737125;0.007843137718737125;-0.0117647061124444;0.007843137718737125;-0.01568627543747425
18;-0.003921568859368563;-0.007843137718737125;0.003921568859368563;-0.003921568859368563;-0.01568627543747425
19;0.0;0.003921568859368563;0.0;-0.003921568859368563;0.019607843831181526
20;-0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125;0.007843137718737125
21;0.0;-0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125
22;0.0;0.003921568859368563;0.003921568859368563;0.007843137718737125;-0.003921568859368563
23;0.0117647061124444;0.003921568859368563;0.019607843831181526;-0.003921568859368563;0.007843137718737125
24;0.003921568859368563;0.007843137718737125;0.027450980618596077;-0.003921568859368563;0.003921568859368563
25;0.003921568859368563;0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.003921568859368563
26;-0.007843137718737125;-0.007843137718737125;0.027450980618596077;-0.01568627543747425;0.0
27;0.019607843831181526;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0117647061124444
28;0.003921568859368563;0.01568627543747425;0.0;0.0117647061124444;0.019607843831181526
29;0.007843137718737125;0.0;0.0;-0.003921568859368563;-0.01568627543747425
30;-0.0117647061124444;0.019607843831181526;-0.003921568859368563;-0.0117647061124444;0.007843137718737125
31;0.007843137718737125;0.0;0.01568627543747425;0.003921568859368563;0.0
32;0.007843137718737125;0.01568627543747425;0.007843137718737125;0.0235294122248888;0.003921568859368563
33;0.01568627543747425;0.007843137718737125;0.0117647061124444;-0.019607843831181526;0.0
34;0.0117647061124444;0.0117647061124444;0.007843137718737125;0.0;0.0235294122248888
35;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.01568627543747425
36;0.003921568859368563;0.019607843831181526;-0.01568627543747425;0.01568627543747425;0.0117647061124444
37;0.003921568859368563;0.0;0.0;-0.0117647061124444;-0.0117647061124444
38;0.0;0.0117647061124444;-0.003921568859368563;0.0117647061124444;-0.0117647061124444
39;0.007843137718737125;0.0;0.003921568859368563;0.0;0.003921568859368563
40;-0.007843137718737125;0.0;-0.007843137718737125;0.007843137718737125;0.0
41;-0.0117647061124444;-0.007843137718737125;0.0;0.0;0.0
42;0.0117647061124444;-0.0117647061124444;0.007843137718737125;0.01568627543747425;-0.019607843831181526
43;0.003921568859368563;0.0117647061124444;0.0;0.0117647061124444;0.0117647061124444
44;0.0117647061124444;-0.0117647061124444;0.007843137718737125;0.003921568859368563;0.007843137718737125
45;-0.0117647061124444;-0.007843137718737125;0.0;0.0;0.003921568859368563
46;0.019607843831181526;0.003921568859368563;-0.01568627543747425;-0.003921568859368563;0.003921568859368563
47;0.0117647061124444;0.0117647061124444;0.003921568859368563;0.0;-0.0117647061124444
48;0.007843137718737125;-0.003921568859368563;0.0;0.01568627543747425;-0.007843137718737125
49;-0.003921568859368563;0.0;0.003921568859368563;0.003921568859368563;-0.003921568859368563
50;0.0117647061124444;0.007843137718737125;-0.01568627543747425;0.0117647061124444;0.0
51;0.0;0.007843137718737125;0.0;-0.003921568859368563;0.007843137718737125
52;-0.01568627543747425;-0.01568627543747425;0.007843137718737125;0.01568627543747425;-0.003921568859368563
53;-0.003921568859368563;0.007843137718737125;0.007843137718737125;0.007843137718737125;-0.019607843831181526
54;0.007843137718737125;0.0117647061124444;-0.01568627543747425;-0.0235294122248888;0.007843137718737125
55;-0.007843137718737125;0.0;0.003921568859368563;0.003921568859368563;0.007843137718737125
56;0.0117647061124444;0.0117647061124444;-0.007843137718737125;-0.003921568859368563;0.01568627543747425
57;0.0;-0.0117647061124444;0.0;0.01568627543747425;0.0
58;-0.003921568859368563;-0.003921568859368563;0.0235294122248888;0.0;0.01568627543747425
59;0.019607843831181526;0.003921568859368563;0.0117647061124444;0.0;-0.007843137718737125
60;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.007843137718737125;-0.01568627543747425
61;-0.007843137718737125;-0.01568627543747425;-0.003921568859368563;-0.0117647061124444;-0.007843137718737125
62;-0.01568627543747425;0.003921568859368563;-0.007843137718737125;-0.0235294122248888;0.0
63;-0.01568627543747425;-0.0117647061124444;0.0117647061124444;0.003921568859368563;0.003921568859368563
64;-0.007843137718737125;0.0117647061124444;0.0235294122248888;-0.0117647061124444;0.01568627543747425
65;0.019607843831181526;0.0;-0.007843137718737125;0.0;-0.007843137718737125
66;-0.01568627543747425;0.0117647061124444;0.003921568859368563;-0.01568627543747425;-0.0117647061124444
67;0.0117647061124444;0.0;0.0117647061124444;-0.007843137718737125;0.007843137718737125
68;0.007843137718737125;-0.01568627543747425;0.003921568859368563;-0.01568627543747425;0.01568627543747425
69;-0.003921568859368563;-0.003921568859368563;0.0;0.0;0.0
70;-0.007843137718737125;0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.0117647061124444
71;-0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.01568627543747425;-0.0235294122248888
72;-0.007843137718737125;0.003921568859368563;0.019607843831181526;0.003921568859368563;-0.01568627543747425
73;0.0;-0.003921568859368563;0.0;0.007843137718737125;0.003921568859368563
74;0.0;0.003921568859368563;-0.0235294122248888;0.007843137718737125;0.0117647061124444
75;0.0313725508749485;0.0;-0.007843137718737125;0.01568627543747425;0.0
76;0.0117647061124444;0.003921568859368563;0.007843137718737125;0.0235294122248888;0.0117647061124444
77;0.0;-0.003921568859368563;0.01568627543747425;-0.01568627543747425;-0.0117647061124444
78;0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.007843137718737125
79;0.003921568859368563;0.007843137718737125;0.0117647061124444;-0.007843137718737125;0.007843137718737125
80;-0.007843137718737125;-0.007843137718737125;-0.003921568859368563;-0.01568627543747425;-0.007843137718737125
81;-0.01568627543747425;0.01568627543747425;0.003921568859368563;-0.007843137718737125;0.0
82;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0;-0.007843137718737125
83;0.01568627543747425;0.003921568859368563;-0.003921568859368563;0.003921568859368563;-0.01568627543747425
84;0.003921568859368563;0.003921568859368563;0.0;0.007843137718737125;0.007843137718737125
85;0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.0235294122248888;0.003921568859368563
