Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0;0.003921568859368563;0.0;0.0117647061124444;0.007843137718737125
1;0.0;-0.003921568859368563;0.007843137718737125;-0.003921568859368563;-0.01568627543747425
2;-0.007843137718737125;0.003921568859368563;-0.01568627543747425;0.007843137718737125;-0.007843137718737125
3;0.0117647061124444;0.0235294122248888;0.0117647061124444;0.0117647061124444;0.007843137718737125
4;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.007843137718737125;-0.0117647061124444
5;0.0;0.0;-0.019607843831181526;0.0;0.0117647061124444
6;0.0;-0.0117647061124444;0.003921568859368563;0.027450980618596077;0.0
7;0.0117647061124444;0.007843137718737125;0.0117647061124444;0.0;0.003921568859368563
8;-0.0117647061124444;0.003921568859368563;0.0235294122248888;-0.0117647061124444;-0.01568627543747425
9;-0.007843137718737125;0.0;-0.007843137718737125;0.0;0.003921568859368563
10;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.007843137718737125;-0.007843137718737125
11;0.003921568859368563;0.0;0.0;0.007843137718737125;0.019607843831181526
12;-0.007843137718737125;0.003921568859368563;0.0;0.0;0.0
13;0.007843137718737125;0.0;0.003921568859368563;-0.003921568859368563;0.0
14;-0.019607843831181526;0.0;0.003921568859368563;0.0;-0.007843137718737125
15;-0.007843137718737125;0.0;0.007843137718737125;-0.01568627543747425;0.003921568859368563
16;0.007843137718737125;0.019607843831181526;0.003921568859368563;-0.007843137718737125;0.0
17;0.0;0.0;0.007843137718737125;0.003921568859368563;0.0
18;0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.0;0.003921568859368563
19;0.007843137718737125;0.019607843831181526;0.003921568859368563;0.0117647061124444;-0.003921568859368563
20;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.007843137718737125;0.0
21;-0.007843137718737125;-0.0117647061124444;-0.0117647061124444;0.019607843831181526;-0.003921568859368563
22;-0.003921568859368563;-0.019607843831181526;0.003921568859368563;-0.007843137718737125;0.007843137718737125
23;0.0;0.0;0.003921568859368563;0.007843137718737125;0.0
24;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444
25;0.003921568859368563;0.0;0.0;0.0;0.0
26;0.0117647061124444;-0.007843137718737125;-0.003921568859368563;0.007843137718737125;-0.0235294122248888
27;0.01568627543747425;0.0117647061124444;0.0;0.0235294122248888;0.007843137718737125
28;0.0;0.003921568859368563;0.003921568859368563;0.0;0.0
29;0.0117647061124444;-0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.027450980618596077
30;0.003921568859368563;-0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125
31;0.007843137718737125;0.0117647061124444;0.007843137718737125;0.007843137718737125;-0.007843137718737125
32;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.0117647061124444;0.01568627543747425
33;0.0;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.003921568859368563
34;0.01568627543747425;-0.003921568859368563;-0.0117647061124444;-0.003921568859368563;-0.019607843831181526
35;0.01568627543747425;0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.01568627543747425
36;-0.0117647061124444;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0
37;0.0;0.0;0.0;0.0;0.0
38;0.0117647061124444;-0.0117647061124444;0.0;0.0117647061124444;0.0
39;-0.003921568859368563;0.003921568859368563;0.0;-0.007843137718737125;-0.007843137718737125
40;0.003921568859368563;0.01568627543747425;0.003921568859368563;0.003921568859368563;0.0117647061124444
41;0.007843137718737125;-0.007843137718737125;0.0117647061124444;0.0;0.0
42;0.003921568859368563;-0.0117647061124444;-0.0117647061124444;-0.003921568859368563;0.0
43;-0.0117647061124444;0.007843137718737125;-0.007843137718737125;0.0;0.003921568859368563
44;0.01568627543747425;-0.007843137718737125;0.0117647061124444;0.0;-0.019607843831181526
45;0.003921568859368563;0.01568627543747425;0.003921568859368563;0.007843137718737125;0.0
46;0.0;0.0235294122248888;0.0117647061124444;-0.0117647061124444;-0.0235294122248888
47;0.0117647061124444;-0.003921568859368563;0.0117647061124444;0.0;0.003921568859368563
48;-0.0117647061124444;0.0;0.003921568859368563;0.003921568859368563;0.007843137718737125
49;-0.0117647061124444;0.0;0.0117647061124444;-0.003921568859368563;-0.003921568859368563
50;-0.019607843831181526;0.003921568859368563;-0.019607843831181526;0.007843137718737125;-0.007843137718737125
51;0.007843137718737125;0.0;0.003921568859368563;0.0;0.007843137718737125
