Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0235294122248888;-0.003921568859368563;0.0;0.003921568859368563;-0.007843137718737125
1;0.01568627543747425;0.0;-0.003921568859368563;-0.007843137718737125;0.003921568859368563
2;0.0;0.0;0.003921568859368563;0.007843137718737125;0.007843137718737125
3;-0.003921568859368563;0.019607843831181526;0.0117647061124444;0.0;0.0117647061124444
4;-0.003921568859368563;0.0;0.01568627543747425;-0.01568627543747425;0.007843137718737125
5;-0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.01568627543747425;0.0
6;0.007843137718737125;-0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.003921568859368563
7;-0.003921568859368563;0.003921568859368563;0.0;0.0;0.003921568859368563
8;0.003921568859368563;0.01568627543747425;0.019607843831181526;0.0117647061124444;0.01568627543747425
9;0.003921568859368563;0.0;-0.003921568859368563;0.0;-0.007843137718737125
10;-0.0117647061124444;0.0235294122248888;0.003921568859368563;0.0117647061124444;-0.007843137718737125
11;0.007843137718737125;0.01568627543747425;0.0;-0.007843137718737125;-0.0117647061124444
12;0.0;0.0117647061124444;-0.0117647061124444;0.019607843831181526;0.0
13;0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0;0.003921568859368563
14;0.019607843831181526;0.003921568859368563;-0.0117647061124444;-0.01568627543747425;0.003921568859368563
15;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.0117647061124444;0.019607843831181526
16;0.0;0.0;0.01568627543747425;0.019607843831181526;-0.003921568859368563
17;-0.007843137718737125;0.0;0.003921568859368563;-0.003921568859368563;0.019607843831181526
18;0.003921568859368563;-0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.01568627543747425
19;0.0;0.0235294122248888;0.0;0.007843137718737125;0.0117647061124444
20;0.0;0.0;-0.007843137718737125;-0.019607843831181526;-0.01568627543747425
21;0.0117647061124444;0.0;-0.007843137718737125;0.0;0.003921568859368563
22;-0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.003921568859368563
23;-0.007843137718737125;0.007843137718737125;-0.003921568859368563;0.0;0.003921568859368563
24;0.01568627543747425;0.0117647061124444;0.0117647061124444;0.0;0.019607843831181526
25;0.0;0.0;-0.003921568859368563;0.0;-0.003921568859368563
26;0.0;-0.0117647061124444;0.01568627543747425;0.003921568859368563;-0.007843137718737125
27;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.01568627543747425;0.01568627543747425
28;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.01568627543747425;-0.007843137718737125
29;0.0;-0.01568627543747425;0.0;0.0;0.01568627543747425
30;0.0;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.0117647061124444
31;0.0;0.0117647061124444;0.0117647061124444;0.007843137718737125;0.0
32;0.0235294122248888;-0.003921568859368563;0.0;0.007843137718737125;0.027450980618596077
33;0.0;0.019607843831181526;0.0;0.0;0.003921568859368563
34;0.0;0.0;-0.01568627543747425;-0.0117647061124444;-0.007843137718737125
35;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.007843137718737125
36;0.003921568859368563;-0.0117647061124444;0.0;0.01568627543747425;0.007843137718737125
37;-0.007843137718737125;0.0;-0.003921568859368563;0.0;0.0
38;0.007843137718737125;0.007843137718737125;0.007843137718737125;-0.003921568859368563;-0.0117647061124444
39;0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.007843137718737125
40;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.01568627543747425;0.003921568859368563
41;0.007843137718737125;-0.01568627543747425;-0.003921568859368563;0.0;0.003921568859368563
42;0.007843137718737125;-0.0117647061124444;0.007843137718737125;0.003921568859368563;0.0235294122248888
43;0.0;-0.003921568859368563;-0.003921568859368563;-0.003921568859368563;-0.0117647061124444
44;0.0117647061124444;0.0117647061124444;-0.003921568859368563;0.0;0.0117647061124444
45;0.007843137718737125;0.0;0.007843137718737125;-0.0117647061124444;0.003921568859368563
46;0.0117647061124444;0.007843137718737125;-0.01568627543747425;0.003921568859368563;0.01568627543747425
47;0.0;0.0;0.0;0.007843137718737125;0.0117647061124444
48;0.019607843831181526;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.01568627543747425
49;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.0
50;-0.007843137718737125;-0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125
51;0.003921568859368563;0.003921568859368563;0.0117647061124444;0.003921568859368563;0.0
52;0.003921568859368563;0.007843137718737125;0.0;0.007843137718737125;-0.003921568859368563
53;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.0;0.019607843831181526
54;0.0;-0.0117647061124444;0.0;0.0;0.0
55;0.0;-0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.007843137718737125
56;0.0;-0.0117647061124444;-0.0235294122248888;0.01568627543747425;0.0
57;0.0;-0.0117647061124444;0.0;0.0;-0.003921568859368563
58;-0.003921568859368563;-0.007843137718737125;0.019607843831181526;-0.019607843831181526;0.007843137718737125
59;-0.003921568859368563;0.0;-0.003921568859368563;0.007843137718737125;0.007843137718737125
60;0.0;0.0;-0.007843137718737125;0.01568627543747425;0.007843137718737125
61;0.0;-0.003921568859368563;0.0;0.0;-0.007843137718737125
62;-0.0117647061124444;-0.003921568859368563;0.01568627543747425;0.003921568859368563;0.0
63;-0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.01568627543747425;-0.01568627543747425
64;0.007843137718737125;0.003921568859368563;0.019607843831181526;0.003921568859368563;-0.003921568859368563
65;0.007843137718737125;0.003921568859368563;-0.003921568859368563;0.007843137718737125;-0.007843137718737125
66;0.0;-0.007843137718737125;0.003921568859368563;-0.01568627543747425;0.003921568859368563
67;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.0
68;0.007843137718737125;0.0235294122248888;0.019607843831181526;0.003921568859368563;-0.007843137718737125
69;-0.007843137718737125;0.0117647061124444;0.0;-0.0117647061124444;-0.007843137718737125
70;0.0117647061124444;0.003921568859368563;0.019607843831181526;0.03529411926865578;0.007843137718737125
71;-0.003921568859368563;0.019607843831181526;0.007843137718737125;0.003921568859368563;0.0117647061124444
72;0.007843137718737125;0.003921568859368563;-0.0117647061124444;0.0117647061124444;0.0117647061124444
73;-0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.0117647061124444;-0.003921568859368563
74;0.007843137718737125;0.0;0.007843137718737125;0.003921568859368563;-0.007843137718737125
75;-0.003921568859368563;0.0;0.0;0.007843137718737125;0.007843137718737125
76;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.0;0.007843137718737125
77;0.0;-0.003921568859368563;0.003921568859368563;0.0117647061124444;-0.003921568859368563
78;0.003921568859368563;0.007843137718737125;-0.0117647061124444;0.007843137718737125;0.019607843831181526
79;0.003921568859368563;0.0;0.0;-0.0117647061124444;-0.003921568859368563
80;0.007843137718737125;0.0;0.0;0.0;0.003921568859368563
81;0.007843137718737125;-0.019607843831181526;-0.01568627543747425;-0.007843137718737125;0.003921568859368563
82;0.003921568859368563;0.003921568859368563;0.019607843831181526;0.0;-0.007843137718737125
83;0.007843137718737125;0.0;-0.0117647061124444;0.003921568859368563;0.0
84;0.01568627543747425;0.0;-0.0117647061124444;0.003921568859368563;0.0
85;0.0;0.003921568859368563;-0.0117647061124444;0.0;0.0117647061124444
86;0.007843137718737125;0.0;-0.007843137718737125;0.003921568859368563;-0.01568627543747425
87;0.0117647061124444;0.0;0.019607843831181526;0.003921568859368563;0.007843137718737125
88;-0.003921568859368563;0.0;0.0235294122248888;0.0117647061124444;-0.007843137718737125
89;-0.007843137718737125;0.0117647061124444;0.0;0.007843137718737125;0.0
90;-0.01568627543747425;0.0;-0.01568627543747425;-0.01568627543747425;-0.007843137718737125
91;0.007843137718737125;0.019607843831181526;0.007843137718737125;0.003921568859368563;0.01568627543747425
92;0.01568627543747425;-0.003921568859368563;0.007843137718737125;0.01568627543747425;0.007843137718737125
93;-0.027450980618596077;0.007843137718737125;-0.003921568859368563;0.007843137718737125;-0.003921568859368563
94;0.007843137718737125;0.027450980618596077;-0.007843137718737125;0.0;0.003921568859368563
95;0.01568627543747425;-0.027450980618596077;0.01568627543747425;0.0117647061124444;0.01568627543747425
96;-0.003921568859368563;-0.0117647061124444;0.0235294122248888;0.01568627543747425;-0.007843137718737125
97;-0.0117647061124444;-0.003921568859368563;-0.003921568859368563;0.0;-0.007843137718737125
98;0.0117647061124444;0.01568627543747425;-0.01568627543747425;0.0117647061124444;-0.007843137718737125
99;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.0;0.0117647061124444
100;-0.003921568859368563;0.003921568859368563;-0.019607843831181526;0.003921568859368563;-0.007843137718737125
101;0.0117647061124444;0.003921568859368563;-0.01568627543747425;-0.0117647061124444;0.019607843831181526
102;0.003921568859368563;0.007843137718737125;0.0;0.007843137718737125;0.0
103;0.01568627543747425;0.0;0.01568627543747425;0.0;0.007843137718737125
104;-0.019607843831181526;-0.01568627543747425;-0.007843137718737125;-0.003921568859368563;0.0
