Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.007843137718737125;0.003921568859368563;0.003921568859368563;0.0;0.007843137718737125
1;0.0117647061124444;-0.0117647061124444;0.0;-0.007843137718737125;0.0
2;0.007843137718737125;0.01568627543747425;-0.007843137718737125;-0.007843137718737125;0.0
3;0.0;0.0;-0.003921568859368563;0.0117647061124444;0.0
4;-0.01568627543747425;0.0;0.003921568859368563;-0.01568627543747425;0.003921568859368563
5;0.007843137718737125;0.0;-0.007843137718737125;0.007843137718737125;-0.003921568859368563
6;0.0;-0.007843137718737125;0.019607843831181526;0.0;0.0117647061124444
7;-0.007843137718737125;0.0;0.0117647061124444;0.003921568859368563;0.007843137718737125
8;0.007843137718737125;0.0117647061124444;0.003921568859368563;0.003921568859368563;-0.0117647061124444
9;0.0117647061124444;0.003921568859368563;0.0;0.0;-0.003921568859368563
10;0.0117647061124444;-0.007843137718737125;-0.01568627543747425;0.019607843831181526;-0.007843137718737125
11;0.0;0.0117647061124444;0.007843137718737125;0.0;0.0
12;-0.003921568859368563;0.0;-0.007843137718737125;0.003921568859368563;0.007843137718737125
13;0.0235294122248888;-0.003921568859368563;0.0;0.007843137718737125;0.0
14;0.0;-0.003921568859368563;-0.01568627543747425;0.003921568859368563;0.027450980618596077
15;0.0117647061124444;0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.0
16;0.007843137718737125;-0.0117647061124444;0.003921568859368563;-0.007843137718737125;0.0117647061124444
17;0.0;-0.0117647061124444;0.01568627543747425;-0.003921568859368563;-0.003921568859368563
18;-0.019607843831181526;0.01568627543747425;0.01568627543747425;-0.019607843831181526;0.003921568859368563
19;-0.003921568859368563;0.0;-0.003921568859368563;0.0117647061124444;0.003921568859368563
20;0.003921568859368563;0.007843137718737125;-0.0117647061124444;0.027450980618596077;-0.007843137718737125
21;-0.01568627543747425;0.0;0.0;-0.01568627543747425;0.003921568859368563
22;0.007843137718737125;-0.01568627543747425;0.0117647061124444;-0.01568627543747425;0.0117647061124444
23;-0.003921568859368563;0.0;0.01568627543747425;0.0;0.007843137718737125
24;-0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.019607843831181526;0.0
25;0.0117647061124444;-0.019607843831181526;-0.003921568859368563;0.003921568859368563;-0.007843137718737125
26;-0.0117647061124444;0.003921568859368563;-0.003921568859368563;0.007843137718737125;-0.007843137718737125
27;-0.01568627543747425;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.007843137718737125
28;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.007843137718737125;-0.003921568859368563
29;0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.01568627543747425;0.0
30;0.0;0.0;-0.003921568859368563;0.0235294122248888;0.0117647061124444
31;-0.003921568859368563;0.0117647061124444;0.01568627543747425;0.003921568859368563;-0.003921568859368563
32;0.0117647061124444;0.019607843831181526;0.0235294122248888;0.003921568859368563;0.0117647061124444
33;0.003921568859368563;0.007843137718737125;0.0;0.0;0.0117647061124444
34;0.0;0.0117647061124444;0.0;-0.007843137718737125;0.003921568859368563
35;0.01568627543747425;0.007843137718737125;0.0;0.0117647061124444;-0.0117647061124444
36;-0.007843137718737125;0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.01568627543747425
37;0.0;0.007843137718737125;0.0117647061124444;0.0117647061124444;0.0
38;-0.007843137718737125;0.0117647061124444;0.007843137718737125;-0.007843137718737125;0.003921568859368563
39;0.0117647061124444;0.0117647061124444;0.0117647061124444;0.0;0.003921568859368563
40;0.019607843831181526;0.01568627543747425;0.007843137718737125;0.007843137718737125;0.01568627543747425
41;0.007843137718737125;-0.01568627543747425;0.0;0.007843137718737125;-0.0117647061124444
42;-0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.0117647061124444;0.007843137718737125
43;0.003921568859368563;0.007843137718737125;0.019607843831181526;-0.019607843831181526;-0.003921568859368563
44;-0.01568627543747425;0.019607843831181526;-0.003921568859368563;0.01568627543747425;0.003921568859368563
45;-0.003921568859368563;0.0;0.007843137718737125;-0.003921568859368563;0.003921568859368563
46;-0.003921568859368563;-0.0117647061124444;0.0;0.0;0.003921568859368563
47;0.007843137718737125;0.007843137718737125;0.0;-0.003921568859368563;-0.003921568859368563
48;0.003921568859368563;0.0;0.0;-0.007843137718737125;0.0117647061124444
49;0.01568627543747425;0.0;-0.007843137718737125;-0.0117647061124444;0.007843137718737125
50;-0.01568627543747425;0.019607843831181526;-0.0117647061124444;-0.007843137718737125;-0.01568627543747425
