Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.003921568859368563;-0.0117647061124444;0.0;0.0;-0.019607843831181526
1;-0.0117647061124444;0.003921568859368563;0.01568627543747425;0.003921568859368563;-0.007843137718737125
2;-0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.0117647061124444
3;-0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.0117647061124444;0.0
4;0.0117647061124444;-0.0313725508749485;-0.0235294122248888;0.007843137718737125;0.003921568859368563
5;0.003921568859368563;0.0;0.003921568859368563;0.007843137718737125;-0.003921568859368563
6;0.01568627543747425;0.0117647061124444;0.0;0.003921568859368563;0.003921568859368563
7;-0.01568627543747425;0.007843137718737125;0.003921568859368563;0.0;0.007843137718737125
8;-0.0117647061124444;0.007843137718737125;-0.0117647061124444;-0.007843137718737125;-0.01568627543747425
9;0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.0;0.0
10;0.01568627543747425;-0.01568627543747425;-0.0117647061124444;0.0117647061124444;0.0
11;0.003921568859368563;-0.007843137718737125;0.01568627543747425;-0.01568627543747425;-0.003921568859368563
12;0.003921568859368563;0.0;-0.007843137718737125;0.003921568859368563;0.003921568859368563
13;0.003921568859368563;0.01568627543747425;0.0;0.0;-0.007843137718737125
14;0.007843137718737125;-0.003921568859368563;0.0;0.007843137718737125;0.003921568859368563
15;-0.003921568859368563;-0.007843137718737125;-0.0117647061124444;-0.003921568859368563;0.007843137718737125
16;-0.003921568859368563;-0.003921568859368563;0.0;0.0117647061124444;-0.003921568859368563
17;0.003921568859368563;-0.003921568859368563;0.019607843831181526;0.0;0.0
18;-0.01568627543747425;0.0117647061124444;-0.007843137718737125;-0.0117647061124444;0.0
19;0.0;0.0;0.01568627543747425;0.0;0.0
20;0.0117647061124444;0.0117647061124444;0.007843137718737125;0.007843137718737125;0.007843137718737125
21;-0.0117647061124444;-0.003921568859368563;-0.0117647061124444;-0.003921568859368563;0.0
22;0.0;0.0;0.01568627543747425;0.0;-0.007843137718737125
23;-0.003921568859368563;0.0235294122248888;0.0;0.0;0.0
24;-0.0117647061124444;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.0
25;0.003921568859368563;-0.003921568859368563;0.0;0.0117647061124444;0.007843137718737125
26;-0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.0235294122248888;-0.003921568859368563
27;0.0;-0.003921568859368563;0.0;-0.007843137718737125;0.0
28;-0.01568627543747425;0.0117647061124444;0.007843137718737125;-0.01568627543747425;0.003921568859368563
29;0.0117647061124444;0.0;0.0;0.01568627543747425;0.0
