Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.003921568859368563;0.01568627543747425;0.007843137718737125;0.0;0.019607843831181526
1;-0.0117647061124444;0.0;0.0;-0.01568627543747425;-0.007843137718737125
2;0.019607843831181526;-0.003921568859368563;0.003921568859368563;-0.007843137718737125;-0.0117647061124444
3;0.007843137718737125;-0.019607843831181526;0.003921568859368563;0.007843137718737125;0.0117647061124444
4;0.01568627543747425;0.01568627543747425;0.0;0.0117647061124444;-0.019607843831181526
5;-0.007843137718737125;0.019607843831181526;-0.007843137718737125;0.0;-0.003921568859368563
6;-0.01568627543747425;0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.0
7;-0.003921568859368563;0.0;0.0;0.019607843831181526;-0.003921568859368563
8;0.0;-0.007843137718737125;0.007843137718737125;0.0117647061124444;0.007843137718737125
9;0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.019607843831181526;0.0117647061124444
10;0.003921568859368563;0.01568627543747425;0.003921568859368563;0.003921568859368563;0.003921568859368563
11;0.019607843831181526;0.0;0.01568627543747425;0.003921568859368563;0.019607843831181526
12;0.0117647061124444;0.0;0.01568627543747425;0.007843137718737125;0.01568627543747425
13;0.0;-0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.0
14;0.0117647061124444;-0.007843137718737125;0.019607843831181526;0.003921568859368563;0.019607843831181526
15;0.01568627543747425;0.007843137718737125;0.007843137718737125;0.007843137718737125;-0.003921568859368563
16;-0.01568627543747425;0.0;-0.01568627543747425;0.007843137718737125;0.003921568859368563
17;0.003921568859368563;0.027450980618596077;-0.003921568859368563;-0.01568627543747425;0.0
18;-0.003921568859368563;0.003921568859368563;0.0117647061124444;0.007843137718737125;0.007843137718737125
19;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0
20;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.0117647061124444;0.019607843831181526
21;-0.007843137718737125;-0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.003921568859368563
22;-0.003921568859368563;0.01568627543747425;0.007843137718737125;0.0117647061124444;0.0
23;0.0;0.003921568859368563;-0.003921568859368563;-0.003921568859368563;-0.007843137718737125
24;0.007843137718737125;0.0;0.0;-0.007843137718737125;-0.007843137718737125
25;0.0;-0.0117647061124444;0.01568627543747425;0.0;-0.007843137718737125
26;0.007843137718737125;0.01568627543747425;-0.0117647061124444;0.003921568859368563;0.0
27;0.019607843831181526;0.003921568859368563;0.003921568859368563;0.01568627543747425;0.0
28;0.007843137718737125;0.0117647061124444;-0.01568627543747425;0.0117647061124444;0.0
29;-0.003921568859368563;0.0;-0.01568627543747425;0.0;-0.0235294122248888
30;-0.0235294122248888;0.0117647061124444;-0.003921568859368563;0.007843137718737125;-0.007843137718737125
31;0.0117647061124444;0.007843137718737125;-0.007843137718737125;0.019607843831181526;0.0
32;0.019607843831181526;0.0;0.0;0.003921568859368563;-0.0117647061124444
33;-0.01568627543747425;0.0117647061124444;-0.007843137718737125;0.003921568859368563;-0.003921568859368563
34;0.007843137718737125;0.007843137718737125;-0.007843137718737125;-0.003921568859368563;-0.01568627543747425
35;-0.0117647061124444;0.003921568859368563;-0.0117647061124444;-0.007843137718737125;-0.007843137718737125
36;-0.007843137718737125;0.0;0.0117647061124444;-0.007843137718737125;-0.007843137718737125
37;0.0;0.0;-0.01568627543747425;0.003921568859368563;-0.003921568859368563
38;0.0;0.0;0.007843137718737125;0.01568627543747425;0.01568627543747425
39;0.019607843831181526;-0.007843137718737125;0.0117647061124444;-0.007843137718737125;-0.007843137718737125
40;0.007843137718737125;0.003921568859368563;-0.003921568859368563;-0.003921568859368563;0.007843137718737125
41;-0.003921568859368563;-0.007843137718737125;-0.01568627543747425;0.0;0.0
42;0.003921568859368563;-0.01568627543747425;-0.007843137718737125;0.0117647061124444;-0.003921568859368563
43;0.0;0.007843137718737125;0.0;0.003921568859368563;0.003921568859368563
