Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.0
1;0.0;-0.007843137718737125;0.0;0.0;-0.003921568859368563
2;0.01568627543747425;0.007843137718737125;0.0;0.003921568859368563;-0.007843137718737125
3;-0.003921568859368563;0.003921568859368563;0.0;0.01568627543747425;0.003921568859368563
4;0.0;0.007843137718737125;0.019607843831181526;-0.007843137718737125;0.01568627543747425
5;-0.003921568859368563;0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.0
6;-0.01568627543747425;0.007843137718737125;-0.01568627543747425;-0.007843137718737125;-0.019607843831181526
7;-0.007843137718737125;0.0;0.003921568859368563;0.003921568859368563;0.003921568859368563
8;-0.007843137718737125;0.027450980618596077;-0.01568627543747425;0.01568627543747425;0.003921568859368563
9;-0.0117647061124444;-0.003921568859368563;0.0117647061124444;-0.003921568859368563;0.003921568859368563
10;0.0117647061124444;0.007843137718737125;0.0117647061124444;0.0;-0.01568627543747425
11;0.003921568859368563;0.003921568859368563;0.0;0.0117647061124444;0.007843137718737125
12;0.007843137718737125;-0.0117647061124444;0.019607843831181526;-0.007843137718737125;0.007843137718737125
13;-0.0117647061124444;0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.003921568859368563
14;-0.0117647061124444;0.0;0.0;0.0;0.0117647061124444
15;0.003921568859368563;-0.007843137718737125;0.0;0.027450980618596077;0.007843137718737125
16;0.019607843831181526;0.0117647061124444;-0.003921568859368563;-0.0117647061124444;-0.003921568859368563
17;-0.007843137718737125;0.01568627543747425;-0.003921568859368563;0.0;0.007843137718737125
18;-0.007843137718737125;0.003921568859368563;0.01568627543747425;0.003921568859368563;0.0
19;0.003921568859368563;0.0;-0.01568627543747425;0.007843137718737125;0.0
20;0.0;0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.007843137718737125
21;0.01568627543747425;0.0;0.007843137718737125;0.007843137718737125;0.01568627543747425
22;0.003921568859368563;0.007843137718737125;0.01568627543747425;0.0117647061124444;0.007843137718737125
23;0.0;-0.003921568859368563;-0.0117647061124444;0.007843137718737125;-0.0117647061124444
24;-0.007843137718737125;0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.007843137718737125
25;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.019607843831181526;0.007843137718737125
26;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.0313725508749485;-0.0117647061124444
27;0.0117647061124444;0.007843137718737125;0.0117647061124444;0.007843137718737125;0.003921568859368563
28;-0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125;0.0
29;0.019607843831181526;0.003921568859368563;-0.007843137718737125;-0.0235294122248888;-0.003921568859368563
30;-0.0117647061124444;0.0117647061124444;0.003921568859368563;0.0;0.0117647061124444
31;0.0;0.007843137718737125;0.007843137718737125;0.0;0.0
32;-0.007843137718737125;0.019607843831181526;0.0;0.007843137718737125;0.0117647061124444
33;0.003921568859368563;-0.007843137718737125;0.007843137718737125;-0.003921568859368563;-0.0117647061124444
34;0.0117647061124444;0.0;0.0;-0.003921568859368563;-0.0117647061124444
35;0.0117647061124444;0.0117647061124444;0.0;0.0;0.003921568859368563
