Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.007843137718737125;0.0;0.003921568859368563;-0.0117647061124444;-0.003921568859368563
1;0.019607843831181526;0.007843137718737125;0.0;-0.003921568859368563;0.0117647061124444
2;0.01568627543747425;0.003921568859368563;0.0;-0.0117647061124444;0.0235294122248888
3;-0.003921568859368563;-0.007843137718737125;0.0;-0.003921568859368563;0.003921568859368563
4;-0.0117647061124444;0.0;-0.0117647061124444;0.003921568859368563;-0.007843137718737125
5;0.0;0.0;-0.003921568859368563;-0.0117647061124444;0.0
6;0.003921568859368563;0.0235294122248888;0.0;-0.007843137718737125;0.007843137718737125
7;0.003921568859368563;0.019607843831181526;0.007843137718737125;0.027450980618596077;0.0
8;-0.003921568859368563;-0.007843137718737125;0.0;-0.0117647061124444;-0.0117647061124444
9;0.0;0.01568627543747425;0.003921568859368563;-0.01568627543747425;0.007843137718737125
10;0.0117647061124444;0.003921568859368563;0.0;-0.007843137718737125;0.0235294122248888
11;0.0;0.01568627543747425;0.003921568859368563;0.007843137718737125;0.007843137718737125
12;0.0;-0.003921568859368563;0.0;0.007843137718737125;-0.01568627543747425
13;0.003921568859368563;0.0;-0.003921568859368563;0.0;0.0
14;0.003921568859368563;0.007843137718737125;0.0;0.007843137718737125;0.003921568859368563
15;0.007843137718737125;-0.0117647061124444;0.003921568859368563;0.0;-0.003921568859368563
16;0.007843137718737125;-0.0117647061124444;-0.003921568859368563;0.0;0.0117647061124444
17;0.007843137718737125;0.0;0.003921568859368563;0.003921568859368563;-0.0235294122248888
18;-0.007843137718737125;0.0;0.0117647061124444;-0.0117647061124444;-0.003921568859368563
19;0.007843137718737125;0.0117647061124444;0.0117647061124444;0.007843137718737125;0.0
20;0.007843137718737125;-0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.0117647061124444
21;0.003921568859368563;-0.019607843831181526;-0.007843137718737125;-0.0117647061124444;-0.019607843831181526
22;-0.003921568859368563;0.003921568859368563;0.0;0.0;-0.007843137718737125
23;0.007843137718737125;0.003921568859368563;0.0;0.003921568859368563;0.0
24;0.0117647061124444;0.007843137718737125;0.019607843831181526;0.0;0.0
25;-0.01568627543747425;0.0;-0.0117647061124444;-0.003921568859368563;0.0
26;0.007843137718737125;0.019607843831181526;0.003921568859368563;0.003921568859368563;-0.0117647061124444
27;0.019607843831181526;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.003921568859368563
28;0.003921568859368563;0.01568627543747425;0.0117647061124444;0.0235294122248888;0.003921568859368563
29;0.01568627543747425;0.003921568859368563;0.003921568859368563;-0.0117647061124444;0.0
