Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.007843137718737125;0.007843137718737125;0.01568627543747425;-0.007843137718737125;0.0
1;-0.003921568859368563;0.0;0.003921568859368563;0.003921568859368563;0.007843137718737125
2;0.0;0.003921568859368563;0.003921568859368563;-0.007843137718737125;0.0
3;0.0;0.007843137718737125;0.0;0.019607843831181526;0.007843137718737125
4;0.01568627543747425;-0.007843137718737125;-0.019607843831181526;0.01568627543747425;-0.007843137718737125
5;-0.003921568859368563;-0.007843137718737125;-0.027450980618596077;0.0117647061124444;-0.003921568859368563
6;-0.019607843831181526;-0.003921568859368563;0.01568627543747425;0.003921568859368563;0.007843137718737125
7;0.003921568859368563;0.0117647061124444;0.0117647061124444;-0.0117647061124444;0.01568627543747425
8;-0.01568627543747425;0.0;0.003921568859368563;0.0;0.007843137718737125
9;0.0;0.0313725508749485;-0.0117647061124444;-0.007843137718737125;0.0
10;0.0;0.0117647061124444;0.0;0.007843137718737125;0.01568627543747425
11;0.0117647061124444;0.0;0.0117647061124444;-0.003921568859368563;-0.003921568859368563
12;-0.0117647061124444;0.003921568859368563;0.0117647061124444;-0.007843137718737125;-0.007843137718737125
13;0.007843137718737125;-0.0117647061124444;0.0117647061124444;0.007843137718737125;0.003921568859368563
14;0.0;-0.0117647061124444;0.007843137718737125;-0.003921568859368563;0.003921568859368563
15;-0.007843137718737125;-0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.0
16;0.007843137718737125;0.003921568859368563;0.0235294122248888;-0.0117647061124444;0.01568627543747425
17;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.01568627543747425;-0.0117647061124444
18;0.0117647061124444;0.0;0.0;0.0;0.0
19;0.0;0.027450980618596077;0.019607843831181526;0.0117647061124444;0.003921568859368563
20;-0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.0117647061124444
21;0.01568627543747425;0.003921568859368563;-0.003921568859368563;-0.0117647061124444;-0.003921568859368563
22;-0.0117647061124444;-0.007843137718737125;-0.01568627543747425;-0.007843137718737125;0.003921568859368563
23;0.0;0.007843137718737125;0.003921568859368563;0.0117647061124444;-0.0117647061124444
24;-0.007843137718737125;0.0;0.0117647061124444;-0.007843137718737125;-0.003921568859368563
25;0.0;-0.003921568859368563;0.01568627543747425;0.0117647061124444;0.0
26;0.0;-0.007843137718737125;0.003921568859368563;0.0;0.003921568859368563
27;0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.01568627543747425
28;0.019607843831181526;0.007843137718737125;0.003921568859368563;0.019607843831181526;0.007843137718737125
29;-0.0117647061124444;-0.01568627543747425;-0.01568627543747425;0.0117647061124444;0.0
30;-0.007843137718737125;0.003921568859368563;-0.01568627543747425;0.007843137718737125;0.01568627543747425
31;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.003921568859368563;0.01568627543747425
32;-0.01568627543747425;0.0;-0.007843137718737125;0.003921568859368563;-0.019607843831181526
33;-0.0117647061124444;0.01568627543747425;-0.007843137718737125;-0.0117647061124444;0.01568627543747425
34;0.01568627543747425;0.0;-0.01568627543747425;0.0117647061124444;-0.007843137718737125
35;0.0;0.0;0.0;0.003921568859368563;0.0
36;-0.0117647061124444;0.027450980618596077;0.01568627543747425;0.0235294122248888;0.0117647061124444
37;0.0;0.003921568859368563;-0.003921568859368563;0.0117647061124444;0.0
38;0.01568627543747425;0.0;-0.0235294122248888;0.003921568859368563;0.0
39;0.003921568859368563;0.007843137718737125;0.019607843831181526;0.0;0.007843137718737125
40;0.0;0.007843137718737125;0.0235294122248888;0.0;0.007843137718737125
41;-0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.0;-0.003921568859368563
42;0.007843137718737125;0.0117647061124444;-0.007843137718737125;0.0117647061124444;0.003921568859368563
43;0.003921568859368563;-0.007843137718737125;0.0;0.007843137718737125;-0.0117647061124444
44;-0.01568627543747425;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.003921568859368563
45;0.019607843831181526;0.0;-0.007843137718737125;-0.019607843831181526;0.0
46;0.003921568859368563;0.0117647061124444;0.027450980618596077;-0.0117647061124444;0.003921568859368563
47;0.007843137718737125;0.0117647061124444;0.0;0.0;-0.003921568859368563
48;-0.003921568859368563;0.0;0.0235294122248888;0.0;-0.003921568859368563
49;0.01568627543747425;0.0;0.0117647061124444;0.003921568859368563;0.0
50;0.007843137718737125;0.007843137718737125;-0.0117647061124444;0.003921568859368563;0.0117647061124444
51;0.003921568859368563;0.003921568859368563;0.0;0.0;0.003921568859368563
52;-0.003921568859368563;0.0;0.007843137718737125;0.0;0.0117647061124444
53;-0.003921568859368563;-0.007843137718737125;-0.01568627543747425;-0.0117647061124444;-0.007843137718737125
54;0.019607843831181526;0.01568627543747425;0.019607843831181526;0.003921568859368563;0.0
55;0.003921568859368563;-0.003921568859368563;-0.007843137718737125;0.0;0.0
56;0.0;0.0117647061124444;-0.003921568859368563;-0.0117647061124444;-0.0117647061124444
57;0.0;0.0;0.007843137718737125;-0.003921568859368563;0.007843137718737125
58;0.019607843831181526;0.0235294122248888;0.0235294122248888;-0.003921568859368563;0.0
59;0.007843137718737125;0.0;0.0;-0.003921568859368563;-0.01568627543747425
