Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.007843137718737125;0.019607843831181526;0.0235294122248888;0.007843137718737125;-0.007843137718737125
1;0.003921568859368563;0.0117647061124444;0.0;0.003921568859368563;-0.003921568859368563
2;0.0117647061124444;0.0;0.0;0.019607843831181526;-0.0235294122248888
3;0.0117647061124444;0.01568627543747425;0.003921568859368563;0.003921568859368563;0.0
4;0.0;0.007843137718737125;0.0;0.0117647061124444;-0.007843137718737125
5;-0.003921568859368563;-0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.0
6;-0.003921568859368563;0.027450980618596077;0.003921568859368563;-0.007843137718737125;0.0
7;0.0;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.003921568859368563
8;-0.0117647061124444;-0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.007843137718737125
9;0.0;0.007843137718737125;0.007843137718737125;-0.003921568859368563;0.003921568859368563
10;0.007843137718737125;-0.003921568859368563;0.007843137718737125;-0.003921568859368563;-0.007843137718737125
11;-0.003921568859368563;0.019607843831181526;-0.019607843831181526;0.0117647061124444;-0.0117647061124444
12;0.007843137718737125;0.003921568859368563;0.0;-0.019607843831181526;0.01568627543747425
13;0.0117647061124444;-0.003921568859368563;-0.007843137718737125;0.0117647061124444;0.007843137718737125
14;-0.01568627543747425;0.0;-0.0117647061124444;0.0117647061124444;0.003921568859368563
15;0.0;-0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.007843137718737125
16;-0.01568627543747425;0.01568627543747425;0.003921568859368563;0.0;0.0
17;0.003921568859368563;0.0;0.003921568859368563;0.0235294122248888;0.007843137718737125
18;0.019607843831181526;0.003921568859368563;-0.01568627543747425;0.0;-0.0117647061124444
19;-0.01568627543747425;0.0;0.007843137718737125;0.0;0.019607843831181526
20;-0.003921568859368563;0.01568627543747425;0.0;-0.003921568859368563;0.003921568859368563
21;-0.003921568859368563;0.0;0.003921568859368563;0.01568627543747425;0.0117647061124444
22;-0.0117647061124444;0.003921568859368563;-0.007843137718737125;-0.003921568859368563;-0.007843137718737125
23;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.003921568859368563
24;0.003921568859368563;0.007843137718737125;0.0;0.0117647061124444;-0.003921568859368563
25;-0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.0;-0.007843137718737125
26;0.01568627543747425;0.0;-0.007843137718737125;0.0;0.019607843831181526
27;0.003921568859368563;0.0;0.003921568859368563;0.007843137718737125;0.0117647061124444
28;-0.007843137718737125;-0.01568627543747425;-0.0117647061124444;0.019607843831181526;0.0
29;0.0;0.003921568859368563;0.003921568859368563;-0.007843137718737125;-0.007843137718737125
30;-0.019607843831181526;0.007843137718737125;-0.007843137718737125;-0.0117647061124444;-0.0117647061124444
31;0.003921568859368563;0.0;-0.003921568859368563;-0.003921568859368563;0.007843137718737125
32;-0.007843137718737125;0.0;0.0;0.0117647061124444;-0.0117647061124444
33;-0.003921568859368563;-0.003921568859368563;-0.003921568859368563;-0.0117647061124444;0.0
34;0.003921568859368563;0.01568627543747425;0.0117647061124444;0.0;0.0117647061124444
35;-0.01568627543747425;0.0235294122248888;0.0;0.003921568859368563;0.003921568859368563
36;0.003921568859368563;0.0;0.003921568859368563;0.007843137718737125;0.0
37;-0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.0117647061124444;0.003921568859368563
38;0.003921568859368563;0.0;-0.003921568859368563;0.003921568859368563;-0.0117647061124444
39;0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.007843137718737125;-0.003921568859368563
40;0.01568627543747425;0.007843137718737125;0.0117647061124444;0.0117647061124444;-0.019607843831181526
41;0.0;0.019607843831181526;0.003921568859368563;0.007843137718737125;0.0
42;-0.0117647061124444;0.003921568859368563;0.01568627543747425;0.007843137718737125;-0.003921568859368563
43;0.003921568859368563;-0.003921568859368563;-0.003921568859368563;0.027450980618596077;-0.003921568859368563
44;0.007843137718737125;-0.007843137718737125;0.019607843831181526;0.0235294122248888;0.003921568859368563
45;-0.003921568859368563;0.0;-0.003921568859368563;0.0117647061124444;-0.007843137718737125
46;0.003921568859368563;-0.0117647061124444;0.003921568859368563;0.0;-0.0117647061124444
47;0.019607843831181526;0.0;0.0;0.0;0.0
48;0.003921568859368563;0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.0
49;0.0117647061124444;-0.007843137718737125;0.0117647061124444;0.0117647061124444;0.003921568859368563
50;0.01568627543747425;-0.01568627543747425;-0.003921568859368563;0.003921568859368563;0.0117647061124444
51;0.007843137718737125;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444
52;0.003921568859368563;0.0;0.01568627543747425;0.01568627543747425;0.019607843831181526
53;-0.003921568859368563;0.0;0.0117647061124444;0.0117647061124444;-0.003921568859368563
54;0.007843137718737125;-0.0117647061124444;0.0;-0.007843137718737125;0.007843137718737125
55;0.007843137718737125;0.003921568859368563;0.0;0.007843137718737125;0.003921568859368563
56;-0.003921568859368563;0.0;-0.01568627543747425;-0.0117647061124444;0.01568627543747425
