Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.019607843831181526;0.0;0.007843137718737125;0.0117647061124444;0.01568627543747425
1;0.007843137718737125;0.0235294122248888;0.003921568859368563;0.007843137718737125;-0.01568627543747425
2;0.007843137718737125;0.007843137718737125;0.007843137718737125;0.0117647061124444;0.0117647061124444
3;-0.003921568859368563;-0.003921568859368563;0.01568627543747425;0.0235294122248888;0.003921568859368563
4;-0.0117647061124444;0.01568627543747425;0.0117647061124444;-0.007843137718737125;0.003921568859368563
5;-0.003921568859368563;0.0;0.0;0.0;0.0
6;-0.007843137718737125;-0.007843137718737125;-0.0117647061124444;0.007843137718737125;-0.0117647061124444
7;0.007843137718737125;0.019607843831181526;0.0;0.007843137718737125;-0.003921568859368563
8;0.01568627543747425;0.003921568859368563;0.01568627543747425;-0.003921568859368563;-0.007843137718737125
9;-0.0313725508749485;0.007843137718737125;0.0117647061124444;0.0;0.01568627543747425
10;-0.0117647061124444;-0.003921568859368563;-0.003921568859368563;0.0;0.0117647061124444
11;0.01568627543747425;0.0117647061124444;0.007843137718737125;0.007843137718737125;0.0
12;0.007843137718737125;0.007843137718737125;0.01568627543747425;0.0117647061124444;0.003921568859368563
13;0.0117647061124444;-0.007843137718737125;-0.0117647061124444;0.0117647061124444;0.0
14;-0.01568627543747425;0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.0
15;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.01568627543747425;0.003921568859368563
16;0.0;0.01568627543747425;0.007843137718737125;0.0;0.003921568859368563
17;-0.003921568859368563;0.003921568859368563;0.01568627543747425;0.0117647061124444;0.003921568859368563
18;-0.003921568859368563;0.003921568859368563;-0.003921568859368563;0.0;-0.0117647061124444
19;0.03529411926865578;-0.003921568859368563;0.0;0.01568627543747425;0.003921568859368563
20;0.003921568859368563;0.01568627543747425;-0.01568627543747425;0.0235294122248888;0.003921568859368563
21;0.0117647061124444;0.027450980618596077;0.007843137718737125;0.007843137718737125;0.003921568859368563
22;0.003921568859368563;-0.003921568859368563;0.007843137718737125;-0.003921568859368563;0.0
23;0.003921568859368563;0.01568627543747425;-0.003921568859368563;0.0;0.0
24;0.007843137718737125;-0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125
25;0.0;0.003921568859368563;-0.007843137718737125;0.0;0.0117647061124444
26;0.0;-0.007843137718737125;0.003921568859368563;-0.01568627543747425;-0.007843137718737125
27;0.01568627543747425;0.003921568859368563;0.007843137718737125;0.003921568859368563;-0.003921568859368563
28;-0.0117647061124444;0.003921568859368563;-0.003921568859368563;0.027450980618596077;0.0117647061124444
29;0.01568627543747425;0.0117647061124444;-0.01568627543747425;0.01568627543747425;-0.003921568859368563
30;-0.01568627543747425;0.019607843831181526;0.0117647061124444;0.0117647061124444;-0.003921568859368563
31;0.0;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0
32;0.007843137718737125;0.0117647061124444;-0.007843137718737125;0.0;-0.003921568859368563
33;0.0;0.0;-0.01568627543747425;0.0;0.0117647061124444
34;-0.019607843831181526;-0.003921568859368563;-0.007843137718737125;0.0117647061124444;0.0
35;-0.007843137718737125;0.01568627543747425;0.0;0.0117647061124444;0.007843137718737125
36;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444
37;0.0;0.0;0.007843137718737125;-0.003921568859368563;0.003921568859368563
38;0.003921568859368563;-0.003921568859368563;0.019607843831181526;0.01568627543747425;0.01568627543747425
39;0.0117647061124444;0.01568627543747425;0.007843137718737125;0.01568627543747425;0.0
40;0.003921568859368563;0.0117647061124444;0.019607843831181526;-0.003921568859368563;0.0
41;0.0;0.0;0.0;0.0117647061124444;0.003921568859368563
42;0.0117647061124444;0.01568627543747425;0.0;0.0;0.01568627543747425
43;0.0;0.0;-0.003921568859368563;-0.003921568859368563;0.0
44;0.0;0.0;0.01568627543747425;0.007843137718737125;0.003921568859368563
45;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.003921568859368563
46;0.0117647061124444;-0.01568627543747425;-0.003921568859368563;-0.003921568859368563;0.0
47;0.007843137718737125;0.0117647061124444;0.01568627543747425;0.0;0.0
48;0.019607843831181526;0.019607843831181526;0.003921568859368563;0.003921568859368563;0.0117647061124444
49;0.0117647061124444;0.0117647061124444;0.003921568859368563;-0.01568627543747425;-0.003921568859368563
50;0.0;0.0117647061124444;0.0;0.007843137718737125;0.007843137718737125
51;0.0;0.007843137718737125;0.0;0.003921568859368563;0.01568627543747425
52;0.0117647061124444;0.0;0.003921568859368563;0.003921568859368563;-0.0117647061124444
53;0.0;-0.0117647061124444;-0.003921568859368563;0.003921568859368563;-0.0117647061124444
54;-0.003921568859368563;0.003921568859368563;0.0;-0.003921568859368563;-0.0117647061124444
55;-0.003921568859368563;0.0;0.007843137718737125;0.007843137718737125;0.007843137718737125
56;0.019607843831181526;0.003921568859368563;0.0;0.0117647061124444;0.0
57;-0.0117647061124444;-0.019607843831181526;-0.01568627543747425;-0.01568627543747425;-0.003921568859368563
58;-0.01568627543747425;0.003921568859368563;0.007843137718737125;0.0117647061124444;0.007843137718737125
59;-0.003921568859368563;-0.0117647061124444;0.0;0.0;0.0
60;0.019607843831181526;-0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.0
