Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.007843137718737125;0.01568627543747425;0.0117647061124444;0.003921568859368563;0.007843137718737125
1;-0.003921568859368563;0.0;0.019607843831181526;-0.0117647061124444;0.0117647061124444
2;0.0117647061124444;-0.003921568859368563;-0.003921568859368563;0.007843137718737125;-0.019607843831181526
3;0.007843137718737125;0.0117647061124444;-0.007843137718737125;0.0117647061124444;0.0117647061124444
4;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.0
5;-0.003921568859368563;0.007843137718737125;-0.007843137718737125;-0.003921568859368563;-0.007843137718737125
6;-0.01568627543747425;0.0;-0.007843137718737125;0.0;0.007843137718737125
7;0.0;-0.0117647061124444;0.003921568859368563;0.007843137718737125;0.01568627543747425
8;-0.003921568859368563;0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.0117647061124444
9;-0.003921568859368563;0.0;0.0;0.0117647061124444;0.007843137718737125
10;0.003921568859368563;0.003921568859368563;0.0;0.0117647061124444;0.0235294122248888
11;0.0;0.003921568859368563;0.0;-0.007843137718737125;0.0
12;0.0;-0.01568627543747425;0.003921568859368563;-0.01568627543747425;0.0117647061124444
13;0.01568627543747425;0.007843137718737125;-0.003921568859368563;0.003921568859368563;-0.01568627543747425
14;-0.0117647061124444;-0.003921568859368563;0.0;0.003921568859368563;-0.0117647061124444
15;0.0;0.0117647061124444;0.019607843831181526;0.0;0.019607843831181526
16;0.003921568859368563;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.007843137718737125
17;-0.007843137718737125;0.0;-0.01568627543747425;0.0;0.0
18;-0.003921568859368563;-0.007843137718737125;0.0;0.01568627543747425;0.0
19;0.007843137718737125;0.0;0.01568627543747425;0.007843137718737125;0.0
20;0.01568627543747425;0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.007843137718737125
21;0.0;-0.007843137718737125;-0.003921568859368563;0.0;-0.003921568859368563
22;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0117647061124444
23;0.0235294122248888;-0.003921568859368563;-0.01568627543747425;0.0117647061124444;0.01568627543747425
24;0.019607843831181526;-0.007843137718737125;0.0;-0.01568627543747425;0.0235294122248888
25;0.0;0.007843137718737125;-0.0235294122248888;0.01568627543747425;-0.0117647061124444
26;-0.003921568859368563;0.0;0.0;-0.007843137718737125;0.019607843831181526
27;0.003921568859368563;0.007843137718737125;0.0;0.007843137718737125;0.0
28;0.0;0.007843137718737125;0.0;0.0;-0.007843137718737125
29;0.007843137718737125;-0.019607843831181526;0.0;0.01568627543747425;-0.0117647061124444
30;0.019607843831181526;-0.007843137718737125;0.0;0.003921568859368563;0.0
31;-0.003921568859368563;0.003921568859368563;0.019607843831181526;-0.003921568859368563;0.003921568859368563
32;0.0;0.019607843831181526;-0.003921568859368563;0.0;0.019607843831181526
33;-0.007843137718737125;0.0117647061124444;-0.003921568859368563;-0.0117647061124444;0.0
34;-0.007843137718737125;-0.007843137718737125;0.0117647061124444;0.01568627543747425;-0.007843137718737125
35;-0.003921568859368563;0.01568627543747425;0.019607843831181526;0.0;0.019607843831181526
36;0.01568627543747425;0.0;-0.0235294122248888;0.0;0.01568627543747425
37;0.003921568859368563;0.0;-0.0117647061124444;0.0;-0.019607843831181526
38;0.007843137718737125;0.0;-0.003921568859368563;0.0;-0.003921568859368563
39;0.003921568859368563;-0.0117647061124444;0.003921568859368563;-0.003921568859368563;0.0
40;0.003921568859368563;0.019607843831181526;0.0235294122248888;0.0;0.007843137718737125
41;0.003921568859368563;0.007843137718737125;0.007843137718737125;0.007843137718737125;0.0
42;-0.0117647061124444;-0.0117647061124444;-0.007843137718737125;0.019607843831181526;0.0117647061124444
43;0.01568627543747425;0.0117647061124444;0.01568627543747425;0.003921568859368563;0.007843137718737125
