Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.007843137718737125;0.0;-0.007843137718737125;0.003921568859368563;0.0235294122248888
1;-0.0117647061124444;-0.003921568859368563;0.007843137718737125;-0.007843137718737125;0.003921568859368563
2;0.01568627543747425;0.019607843831181526;0.0117647061124444;-0.0117647061124444;0.01568627543747425
3;0.003921568859368563;-0.0117647061124444;0.007843137718737125;0.003921568859368563;0.0117647061124444
4;-0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.0117647061124444;-0.007843137718737125
5;0.0117647061124444;-0.007843137718737125;0.007843137718737125;0.019607843831181526;0.007843137718737125
6;-0.019607843831181526;0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.019607843831181526
7;0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.01568627543747425;-0.003921568859368563
8;0.0;0.019607843831181526;0.003921568859368563;0.01568627543747425;0.003921568859368563
9;0.0;-0.003921568859368563;-0.003921568859368563;0.0;0.0235294122248888
10;0.0;0.01568627543747425;-0.007843137718737125;-0.01568627543747425;0.007843137718737125
11;0.007843137718737125;-0.003921568859368563;0.0;-0.007843137718737125;0.019607843831181526
12;0.0;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.003921568859368563
13;-0.0117647061124444;0.0117647061124444;-0.003921568859368563;0.0117647061124444;-0.003921568859368563
14;0.019607843831181526;0.003921568859368563;0.019607843831181526;-0.003921568859368563;-0.0117647061124444
15;0.01568627543747425;-0.007843137718737125;-0.003921568859368563;0.01568627543747425;-0.0117647061124444
16;0.0117647061124444;0.007843137718737125;0.003921568859368563;0.0;-0.007843137718737125
17;-0.003921568859368563;-0.007843137718737125;-0.007843137718737125;0.0;0.0
18;-0.007843137718737125;0.019607843831181526;-0.0117647061124444;-0.007843137718737125;-0.0117647061124444
19;0.01568627543747425;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0
20;0.0117647061124444;0.007843137718737125;0.007843137718737125;0.0117647061124444;0.007843137718737125
21;-0.019607843831181526;0.0;0.003921568859368563;0.01568627543747425;0.003921568859368563
22;0.003921568859368563;0.0117647061124444;-0.007843137718737125;-0.007843137718737125;0.0117647061124444
23;-0.003921568859368563;0.0;0.019607843831181526;0.003921568859368563;0.003921568859368563
24;0.0117647061124444;0.0;0.019607843831181526;0.0117647061124444;0.01568627543747425
25;-0.003921568859368563;0.0117647061124444;-0.003921568859368563;0.0117647061124444;0.0
26;-0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.007843137718737125;-0.0313725508749485
27;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.0;-0.003921568859368563
28;0.007843137718737125;-0.007843137718737125;-0.0117647061124444;0.01568627543747425;-0.0117647061124444
29;-0.003921568859368563;0.007843137718737125;-0.0117647061124444;-0.0117647061124444;0.0
30;-0.007843137718737125;0.0;0.007843137718737125;0.0117647061124444;0.0117647061124444
31;0.0;0.019607843831181526;0.0235294122248888;-0.027450980618596077;-0.01568627543747425
32;0.003921568859368563;-0.0117647061124444;0.003921568859368563;0.0117647061124444;-0.0117647061124444
33;0.003921568859368563;-0.01568627543747425;-0.007843137718737125;0.003921568859368563;0.003921568859368563
34;0.003921568859368563;-0.0117647061124444;-0.019607843831181526;0.007843137718737125;0.0
35;0.01568627543747425;0.0;0.007843137718737125;0.007843137718737125;0.003921568859368563
36;0.003921568859368563;0.003921568859368563;0.0;0.007843137718737125;0.0117647061124444
37;0.003921568859368563;0.003921568859368563;0.0;0.007843137718737125;0.007843137718737125
38;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.003921568859368563;-0.003921568859368563
39;0.0117647061124444;0.003921568859368563;0.0;0.0;0.007843137718737125
40;-0.007843137718737125;-0.019607843831181526;-0.007843137718737125;0.019607843831181526;-0.0117647061124444
41;-0.0117647061124444;-0.003921568859368563;0.003921568859368563;0.0;0.003921568859368563
42;-0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.01568627543747425;0.0
43;0.007843137718737125;0.0;0.007843137718737125;0.0;-0.003921568859368563
44;0.0;0.01568627543747425;0.0117647061124444;-0.01568627543747425;0.0
45;0.0117647061124444;0.0;0.0;-0.007843137718737125;0.0
46;-0.007843137718737125;0.0;0.0;0.01568627543747425;0.01568627543747425
47;-0.003921568859368563;0.007843137718737125;0.0;-0.003921568859368563;-0.003921568859368563
48;0.0117647061124444;0.007843137718737125;-0.0117647061124444;0.01568627543747425;0.007843137718737125
