Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.007843137718737125;0.01568627543747425;0.0117647061124444;-0.003921568859368563;0.0117647061124444
1;0.007843137718737125;0.0;-0.003921568859368563;0.0117647061124444;0.0
2;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.0
3;0.0117647061124444;0.003921568859368563;0.0235294122248888;0.003921568859368563;-0.019607843831181526
4;0.0117647061124444;0.003921568859368563;0.007843137718737125;0.007843137718737125;-0.007843137718737125
5;0.0;-0.007843137718737125;0.019607843831181526;0.01568627543747425;0.007843137718737125
6;-0.019607843831181526;0.007843137718737125;-0.007843137718737125;0.0;-0.007843137718737125
7;-0.007843137718737125;0.0117647061124444;-0.003921568859368563;0.0117647061124444;0.0117647061124444
8;-0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0117647061124444;0.0
9;-0.007843137718737125;-0.0117647061124444;0.0313725508749485;-0.007843137718737125;-0.003921568859368563
10;0.003921568859368563;-0.007843137718737125;-0.003921568859368563;0.007843137718737125;-0.01568627543747425
11;0.003921568859368563;0.007843137718737125;0.0;0.007843137718737125;0.0
12;0.0117647061124444;0.003921568859368563;-0.007843137718737125;0.0235294122248888;-0.007843137718737125
13;0.01568627543747425;0.0;-0.003921568859368563;0.0313725508749485;-0.003921568859368563
14;0.0117647061124444;0.0117647061124444;0.0117647061124444;-0.01568627543747425;0.007843137718737125
15;-0.0117647061124444;-0.007843137718737125;0.0;0.0;0.019607843831181526
16;0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0;0.0117647061124444
17;0.0;0.0;-0.003921568859368563;-0.003921568859368563;0.0
18;0.007843137718737125;0.007843137718737125;0.003921568859368563;0.0;-0.003921568859368563
19;0.0;0.007843137718737125;-0.003921568859368563;0.0117647061124444;0.0
20;-0.007843137718737125;0.0;0.01568627543747425;-0.007843137718737125;0.007843137718737125
21;0.007843137718737125;-0.01568627543747425;-0.007843137718737125;-0.007843137718737125;0.003921568859368563
22;0.007843137718737125;0.0117647061124444;0.0117647061124444;0.003921568859368563;-0.003921568859368563
23;0.0117647061124444;-0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.0117647061124444
24;0.019607843831181526;-0.01568627543747425;0.003921568859368563;-0.007843137718737125;0.007843137718737125
25;0.01568627543747425;-0.007843137718737125;0.003921568859368563;-0.0117647061124444;-0.003921568859368563
26;-0.007843137718737125;0.003921568859368563;0.0;-0.01568627543747425;0.0
27;0.01568627543747425;0.0235294122248888;0.0;0.0117647061124444;0.0
28;-0.007843137718737125;0.0;0.027450980618596077;0.003921568859368563;0.01568627543747425
29;0.0;0.0;-0.003921568859368563;-0.0117647061124444;0.0
30;-0.003921568859368563;0.007843137718737125;0.01568627543747425;-0.0117647061124444;0.003921568859368563
31;0.0;0.003921568859368563;0.007843137718737125;0.0;-0.003921568859368563
32;0.0235294122248888;0.0117647061124444;0.003921568859368563;0.0117647061124444;0.0
33;0.007843137718737125;-0.019607843831181526;0.0;0.003921568859368563;0.007843137718737125
34;-0.003921568859368563;-0.0117647061124444;0.0;0.0;0.019607843831181526
35;0.0;0.007843137718737125;0.0235294122248888;0.007843137718737125;0.003921568859368563
36;0.003921568859368563;0.003921568859368563;0.0117647061124444;-0.0235294122248888;-0.003921568859368563
37;0.01568627543747425;0.0;0.003921568859368563;0.0117647061124444;-0.007843137718737125
38;0.0;0.003921568859368563;-0.019607843831181526;-0.0117647061124444;0.003921568859368563
39;0.019607843831181526;0.003921568859368563;0.027450980618596077;0.01568627543747425;-0.0117647061124444
40;-0.007843137718737125;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.0235294122248888
