Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.003921568859368563;-0.003921568859368563;0.007843137718737125;0.003921568859368563;0.0
1;0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.007843137718737125
2;0.003921568859368563;0.01568627543747425;0.007843137718737125;0.0117647061124444;0.007843137718737125
3;-0.003921568859368563;0.007843137718737125;0.019607843831181526;-0.003921568859368563;-0.003921568859368563
4;-0.003921568859368563;0.0;-0.01568627543747425;0.0117647061124444;0.0
5;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.01568627543747425;-0.003921568859368563
6;0.007843137718737125;-0.007843137718737125;0.01568627543747425;-0.0117647061124444;-0.007843137718737125
7;0.0117647061124444;0.0;-0.007843137718737125;0.01568627543747425;-0.007843137718737125
8;-0.01568627543747425;-0.0117647061124444;0.0117647061124444;-0.007843137718737125;0.0117647061124444
9;0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.0;0.0
10;-0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.007843137718737125
11;0.003921568859368563;-0.003921568859368563;-0.007843137718737125;-0.0117647061124444;0.0
12;-0.003921568859368563;0.0117647061124444;0.0117647061124444;0.019607843831181526;0.003921568859368563
13;0.007843137718737125;0.0117647061124444;0.003921568859368563;0.007843137718737125;-0.003921568859368563
14;0.007843137718737125;-0.003921568859368563;-0.007843137718737125;0.007843137718737125;0.0
15;0.007843137718737125;0.003921568859368563;0.007843137718737125;0.003921568859368563;-0.003921568859368563
16;-0.007843137718737125;0.01568627543747425;0.003921568859368563;-0.0117647061124444;0.0235294122248888
17;-0.003921568859368563;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.003921568859368563
18;-0.003921568859368563;0.007843137718737125;0.007843137718737125;0.0117647061124444;-0.007843137718737125
19;0.0117647061124444;-0.007843137718737125;0.003921568859368563;-0.019607843831181526;-0.003921568859368563
20;0.0;-0.003921568859368563;0.0;0.0235294122248888;0.01568627543747425
21;0.003921568859368563;0.003921568859368563;0.007843137718737125;0.003921568859368563;0.003921568859368563
22;0.007843137718737125;-0.007843137718737125;0.019607843831181526;0.003921568859368563;-0.003921568859368563
23;-0.003921568859368563;0.0117647061124444;-0.007843137718737125;0.0;-0.007843137718737125
24;-0.0235294122248888;0.019607843831181526;0.003921568859368563;0.003921568859368563;-0.003921568859368563
25;-0.0117647061124444;0.0;-0.01568627543747425;-0.003921568859368563;-0.0117647061124444
26;0.0117647061124444;-0.0117647061124444;0.007843137718737125;0.003921568859368563;0.003921568859368563
27;0.0;0.007843137718737125;-0.007843137718737125;0.003921568859368563;-0.003921568859368563
28;0.0;0.019607843831181526;0.0117647061124444;0.019607843831181526;-0.0117647061124444
29;0.007843137718737125;0.007843137718737125;0.0;0.0;0.0
30;0.01568627543747425;-0.0117647061124444;0.007843137718737125;0.003921568859368563;0.0
31;0.0117647061124444;-0.01568627543747425;0.003921568859368563;0.019607843831181526;0.007843137718737125
32;-0.019607843831181526;-0.003921568859368563;0.003921568859368563;0.007843137718737125;-0.003921568859368563
33;0.0235294122248888;0.003921568859368563;0.0;-0.003921568859368563;0.003921568859368563
34;0.0;0.0117647061124444;-0.007843137718737125;0.007843137718737125;-0.01568627543747425
35;0.0;0.007843137718737125;0.003921568859368563;0.01568627543747425;-0.007843137718737125
36;0.01568627543747425;0.003921568859368563;0.01568627543747425;0.003921568859368563;0.003921568859368563
37;-0.007843137718737125;0.0;0.0;0.0;0.0
38;-0.01568627543747425;0.0117647061124444;-0.007843137718737125;0.007843137718737125;-0.007843137718737125
39;-0.0117647061124444;0.003921568859368563;-0.003921568859368563;-0.0117647061124444;0.019607843831181526
40;-0.007843137718737125;0.003921568859368563;0.0;0.0;0.0117647061124444
41;0.0117647061124444;0.0;-0.003921568859368563;0.003921568859368563;0.007843137718737125
