Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.0117647061124444;-0.003921568859368563
1;-0.0117647061124444;-0.003921568859368563;0.0;0.0117647061124444;0.0117647061124444
2;0.003921568859368563;0.007843137718737125;0.007843137718737125;-0.019607843831181526;-0.0117647061124444
3;0.0;0.019607843831181526;0.003921568859368563;-0.007843137718737125;0.003921568859368563
4;0.0;0.0;-0.007843137718737125;0.0;-0.007843137718737125
5;0.003921568859368563;0.0117647061124444;0.0;0.0;-0.003921568859368563
6;-0.003921568859368563;0.0117647061124444;0.0;0.007843137718737125;0.0
7;0.007843137718737125;-0.0235294122248888;-0.007843137718737125;0.0235294122248888;0.019607843831181526
8;0.027450980618596077;-0.0235294122248888;0.01568627543747425;-0.003921568859368563;0.003921568859368563
9;0.003921568859368563;0.0;0.003921568859368563;-0.007843137718737125;0.003921568859368563
10;0.0117647061124444;0.01568627543747425;0.007843137718737125;0.003921568859368563;0.027450980618596077
11;-0.007843137718737125;0.019607843831181526;0.003921568859368563;0.007843137718737125;-0.003921568859368563
12;0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.0235294122248888;0.0
13;-0.003921568859368563;-0.0117647061124444;-0.007843137718737125;0.007843137718737125;-0.003921568859368563
14;0.01568627543747425;0.0;-0.007843137718737125;0.01568627543747425;-0.007843137718737125
15;-0.007843137718737125;0.007843137718737125;0.0117647061124444;0.01568627543747425;0.0117647061124444
16;0.003921568859368563;-0.01568627543747425;0.0117647061124444;0.0;0.0235294122248888
17;0.0;0.0;-0.003921568859368563;0.0117647061124444;0.003921568859368563
18;-0.007843137718737125;0.007843137718737125;0.01568627543747425;0.003921568859368563;-0.007843137718737125
19;0.0117647061124444;0.0;0.003921568859368563;0.019607843831181526;0.003921568859368563
20;0.007843137718737125;0.0;0.003921568859368563;0.003921568859368563;0.0117647061124444
21;0.0117647061124444;0.0;-0.0117647061124444;0.007843137718737125;0.0117647061124444
22;0.003921568859368563;0.007843137718737125;0.019607843831181526;-0.003921568859368563;0.003921568859368563
23;0.007843137718737125;0.007843137718737125;-0.003921568859368563;0.007843137718737125;0.0
24;-0.003921568859368563;0.0235294122248888;-0.003921568859368563;0.01568627543747425;0.003921568859368563
25;0.0;0.007843137718737125;0.003921568859368563;-0.003921568859368563;0.0
26;0.0;-0.0117647061124444;-0.01568627543747425;0.0117647061124444;0.0117647061124444
27;0.0;0.0;0.007843137718737125;0.0;-0.007843137718737125
28;0.0;0.007843137718737125;-0.019607843831181526;0.0117647061124444;0.01568627543747425
29;0.0117647061124444;-0.003921568859368563;-0.007843137718737125;-0.007843137718737125;-0.007843137718737125
30;0.003921568859368563;-0.007843137718737125;-0.0117647061124444;0.007843137718737125;-0.003921568859368563
31;0.007843137718737125;0.003921568859368563;0.003921568859368563;0.0;-0.007843137718737125
32;0.007843137718737125;0.007843137718737125;0.01568627543747425;0.003921568859368563;0.01568627543747425
33;0.0117647061124444;0.0;0.003921568859368563;0.0117647061124444;0.019607843831181526
34;0.003921568859368563;0.019607843831181526;-0.007843137718737125;0.01568627543747425;-0.019607843831181526
35;0.007843137718737125;0.0117647061124444;0.003921568859368563;0.003921568859368563;0.003921568859368563
36;0.007843137718737125;0.003921568859368563;-0.007843137718737125;0.01568627543747425;-0.01568627543747425
37;0.0;0.0;0.0;0.007843137718737125;0.0
38;0.0;0.0;0.0;0.007843137718737125;-0.003921568859368563
39;0.007843137718737125;0.0;0.003921568859368563;0.003921568859368563;-0.007843137718737125
40;0.01568627543747425;0.0;0.0;0.003921568859368563;0.003921568859368563
41;0.0117647061124444;0.0;-0.019607843831181526;0.003921568859368563;0.0
42;0.019607843831181526;0.007843137718737125;0.003921568859368563;0.0117647061124444;-0.0117647061124444
43;0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.003921568859368563
44;-0.007843137718737125;-0.007843137718737125;0.003921568859368563;0.007843137718737125;0.0
45;-0.003921568859368563;-0.0117647061124444;0.0;0.0;0.007843137718737125
46;0.0;-0.003921568859368563;-0.007843137718737125;0.003921568859368563;0.019607843831181526
47;0.007843137718737125;-0.0117647061124444;-0.007843137718737125;0.0117647061124444;0.007843137718737125
48;-0.0117647061124444;0.007843137718737125;0.003921568859368563;0.003921568859368563;-0.01568627543747425
49;0.007843137718737125;0.0;0.003921568859368563;0.0;-0.007843137718737125
50;0.01568627543747425;0.003921568859368563;0.003921568859368563;0.019607843831181526;0.0
51;0.003921568859368563;0.01568627543747425;0.019607843831181526;0.003921568859368563;0.0
52;0.003921568859368563;-0.01568627543747425;-0.003921568859368563;0.007843137718737125;0.003921568859368563
53;-0.003921568859368563;0.003921568859368563;-0.0117647061124444;0.007843137718737125;-0.007843137718737125
54;-0.007843137718737125;0.003921568859368563;0.007843137718737125;-0.003921568859368563;-0.003921568859368563
55;0.007843137718737125;0.0;0.003921568859368563;0.007843137718737125;0.0
56;-0.01568627543747425;-0.01568627543747425;0.0;-0.007843137718737125;0.007843137718737125
57;-0.003921568859368563;0.0;-0.003921568859368563;0.003921568859368563;0.0117647061124444
58;0.003921568859368563;0.007843137718737125;0.0117647061124444;0.007843137718737125;0.01568627543747425
59;0.007843137718737125;-0.007843137718737125;0.007843137718737125;-0.007843137718737125;0.0
