Sample;Segment 1;Segment 2;Segment 3;Segment 4;Segment 5
0;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.003921568859368563;0.019607843831181526
1;0.0;0.0;0.0117647061124444;0.0;0.0
2;-0.003921568859368563;0.0;-0.0117647061124444;0.0117647061124444;0.0117647061124444
3;0.0;0.01568627543747425;0.0117647061124444;0.0;0.007843137718737125
4;-0.003921568859368563;0.0117647061124444;0.0117647061124444;0.003921568859368563;-0.0117647061124444
5;0.0;0.0;-0.007843137718737125;0.003921568859368563;0.0117647061124444
6;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.0235294122248888;-0.007843137718737125
7;-0.007843137718737125;0.0;0.007843137718737125;0.003921568859368563;-0.003921568859368563
8;0.0;-0.019607843831181526;0.0;0.007843137718737125;0.0117647061124444
9;0.019607843831181526;-0.007843137718737125;0.0;0.0;-0.007843137718737125
10;0.0117647061124444;0.0117647061124444;0.0;0.01568627543747425;-0.007843137718737125
11;-0.007843137718737125;-0.003921568859368563;0.003921568859368563;0.007843137718737125;0.003921568859368563
12;0.019607843831181526;-0.003921568859368563;0.003921568859368563;0.003921568859368563;0.0
13;0.003921568859368563;0.0235294122248888;-0.003921568859368563;0.0;-0.007843137718737125
14;0.003921568859368563;0.007843137718737125;0.0;-0.01568627543747425;-0.01568627543747425
15;0.003921568859368563;0.0;0.0117647061124444;0.0;-0.003921568859368563
16;0.007843137718737125;-0.007843137718737125;0.007843137718737125;0.003921568859368563;-0.0117647061124444
17;-0.019607843831181526;-0.007843137718737125;-0.003921568859368563;-0.007843137718737125;0.007843137718737125
18;0.007843137718737125;0.019607843831181526;0.0;0.0;0.0117647061124444
19;0.007843137718737125;-0.003921568859368563;0.01568627543747425;0.007843137718737125;0.007843137718737125
20;-0.007843137718737125;-0.0117647061124444;0.01568627543747425;0.0;0.0
21;0.0117647061124444;-0.003921568859368563;0.0;0.0;0.0
22;0.019607843831181526;0.007843137718737125;0.0235294122248888;-0.003921568859368563;0.003921568859368563
23;0.003921568859368563;-0.007843137718737125;-0.0117647061124444;0.003921568859368563;-0.007843137718737125
24;0.0117647061124444;0.01568627543747425;0.007843137718737125;0.007843137718737125;0.0
25;0.0;-0.003921568859368563;0.003921568859368563;0.0;0.0
26;0.01568627543747425;0.0;-0.0117647061124444;-0.007843137718737125;0.019607843831181526
27;0.007843137718737125;0.007843137718737125;0.0117647061124444;0.0;-0.003921568859368563
28;-0.007843137718737125;0.007843137718737125;0.007843137718737125;0.0;0.0
